competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
GER_Bundesliga,2021/22,train,regular_league,2022-04-02,Ein Frankfurt,Greuther Furth,27,1.44444444,1.40740741,1.40740741,13,1.23076923,1.30769231,5,1.2,0.8,1.4,27,0.88888889,2.59259259,0.55555556,13,0.84615385,3.53846154,5,0.8,2.6,0.4,1510.34191382,1404.13047682,166.211437,0,0,0,0,0,0,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-02,Freiburg,Bayern Munich,27,1.59259259,1.07407407,1.66666667,13,1.84615385,1.07692308,5,1.8,0.8,2.2,27,3.0,1.03703704,2.33333333,13,3.0,1.23076923,5,2.2,0.6,2.2,1538.17345304,1609.97106917,-11.79761613,0,0,1,4,5,5,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-02,Hoffenheim,Bochum,27,1.81481481,1.48148148,1.62962963,13,2.15384615,1.07692308,5,1.2,1.2,2.0,27,1.03703704,1.44444444,1.18518519,13,0.69230769,1.92307692,5,0.8,1.4,0.8,1531.81390637,1466.27712218,125.53678419,0,0,1,2,3,3,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-02,Leverkusen,Hertha,27,2.44444444,1.51851852,1.77777778,13,2.53846154,1.53846154,5,1.6,1.0,1.4,27,1.07407407,2.22222222,0.96296296,13,0.69230769,2.53846154,5,1.0,3.0,0.6,1551.14653719,1436.34159291,174.80494428,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-03,Augsburg,Wolfsburg,26,1.11538462,1.69230769,1.0,12,1.41666667,1.58333333,5,1.4,1.8,0.8,27,1.07407407,1.55555556,1.14814815,13,1.15384615,1.76923077,5,1.2,1.8,0.8,1462.05164057,1455.86463373,66.18700685,0,0,3,0,3,3,3,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-03,M'gladbach,Mainz,27,1.40740741,1.88888889,1.22222222,13,1.76923077,1.61538462,5,1.6,2.2,1.4,26,1.5,1.15384615,1.42307692,12,0.91666667,1.83333333,5,1.8,1.4,1.4,1480.56450912,1497.45988002,43.1046291,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-06,Augsburg,Mainz,27,1.18518519,1.62962963,1.07407407,13,1.53846154,1.46153846,5,1.6,1.2,1.4,27,1.48148148,1.14814815,1.40740741,13,0.92307692,1.76923077,5,1.8,1.4,1.4,1470.16934056,1498.6942045,31.47513606,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-08,Stuttgart,Dortmund,28,1.28571429,1.82142857,0.96428571,14,1.78571429,2.0,5,1.8,1.6,1.6,28,2.42857143,1.5,2.03571429,14,1.92857143,1.42857143,5,1.0,1.2,1.6,1451.74296096,1575.74283498,-63.99987402,0,0,0,2,2,2,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-09,Bayern Munich,Augsburg,28,3.03571429,1.03571429,2.35714286,14,3.0,0.85714286,5,2.2,0.6,2.2,28,1.21428571,1.60714286,1.14285714,14,0.85714286,1.78571429,5,1.8,1.0,2.0,1619.63163693,1479.26588354,200.36575339,0,0,1,0,1,1,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-09,FC Koln,Mainz,28,1.35714286,1.46428571,1.42857143,14,1.5,1.21428571,5,0.6,0.8,1.0,28,1.46428571,1.17857143,1.35714286,14,0.92857143,1.78571429,5,1.4,1.4,0.8,1514.71764206,1489.59766152,85.11998055,0,0,3,2,5,5,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-09,Greuther Furth,M'gladbach,28,0.85714286,2.5,0.57142857,14,0.92857143,1.71428571,5,0.6,1.8,0.6,28,1.39285714,1.85714286,1.21428571,14,1.07142857,2.14285714,5,1.8,1.2,1.6,1408.58004958,1479.33018465,-10.75013506,0,0,0,2,2,2,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-09,Hertha,Union Berlin,28,1.07142857,2.21428571,0.92857143,14,1.42857143,1.92857143,5,1.0,2.2,0.6,28,1.21428571,1.35714286,1.46428571,14,1.07142857,1.71428571,5,1.0,1.4,1.4,1430.9873374,1508.56673033,-17.57939293,0,0,1,4,5,5,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-09,Wolfsburg,Bielefeld,28,1.03571429,1.60714286,1.10714286,14,1.0,1.35714286,5,1.0,2.0,0.8,28,0.82142857,1.39285714,0.92857143,14,0.71428571,1.5,5,0.2,2.0,0.2,1447.74693374,1450.51076269,57.23617105,0,0,4,0,4,4,4,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-10,Bochum,Leverkusen,28,1.07142857,1.42857143,1.25,14,1.35714286,1.0,5,1.0,1.4,1.2,28,2.42857143,1.5,1.82142857,14,2.35714286,1.5,5,1.6,0.6,2.0,1479.74091855,1556.5007927,-16.75987415,0,0,0,0,0,0,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-10,Ein Frankfurt,Freiburg,28,1.39285714,1.35714286,1.39285714,14,1.14285714,1.21428571,5,1.2,0.6,1.6,28,1.57142857,1.17857143,1.60714286,14,1.35714286,1.07142857,5,1.6,1.4,1.6,1505.89234106,1528.51288528,37.37945578,0,0,1,2,3,3,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-10,RB Leipzig,Hoffenheim,28,2.17857143,1.10714286,1.71428571,14,2.5,1.07142857,5,2.4,0.6,2.2,28,1.78571429,1.5,1.57142857,14,1.5,1.85714286,5,1.0,1.4,1.4,1554.58233403,1518.35011,96.23222403,0,0,3,0,3,3,3,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-16,Augsburg,Hertha,29,1.17241379,1.5862069,1.10344828,14,1.57142857,1.42857143,5,1.6,1.0,1.8,29,1.06896552,2.27586207,0.89655172,14,0.71428571,2.5,5,1.2,2.4,0.6,1474.46850407,1421.49288166,112.97562241,0,0,0,1,1,1,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-16,Dortmund,Wolfsburg,29,2.4137931,1.44827586,2.06896552,14,2.92857143,1.57142857,5,1.2,1.0,2.0,29,1.13793103,1.55172414,1.17241379,14,1.07142857,1.85714286,5,1.4,1.6,1.2,1583.92132656,1456.11428708,187.80703948,0,0,6,1,7,7+,5,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-16,Freiburg,Bochum,29,1.5862069,1.17241379,1.65517241,14,1.78571429,1.28571429,5,1.4,1.6,1.6,29,1.03448276,1.37931034,1.24137931,14,0.78571429,1.85714286,5,1.0,1.2,1.4,1539.58462061,1480.22293268,119.36168793,0,0,3,0,3,3,3,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-16,M'gladbach,FC Koln,29,1.4137931,1.79310345,1.27586207,14,1.71428571,1.57142857,5,1.8,0.8,2.0,29,1.4137931,1.48275862,1.48275862,14,1.21428571,1.71428571,5,1.0,1.0,1.4,1489.02086959,1522.31556055,26.70530904,0,0,1,3,4,4,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-16,Mainz,Stuttgart,29,1.48275862,1.24137931,1.31034483,14,2.0,0.57142857,5,1.6,1.4,0.8,29,1.24137931,1.82758621,0.93103448,14,0.78571429,1.64285714,5,1.6,1.6,1.6,1481.99974303,1443.56446938,98.43527364,0,0,0,0,0,0,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-17,Bielefeld,Bayern Munich,29,0.79310345,1.48275862,0.89655172,14,0.92857143,1.28571429,5,0.2,2.2,0.2,29,2.96551724,1.0,2.37931034,14,3.07142857,1.21428571,5,2.2,0.6,2.2,1442.14340935,1624.4290164,-122.28560705,0,0,0,3,3,3,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-17,Hoffenheim,Greuther Furth,29,1.72413793,1.55172414,1.51724138,14,2.07142857,1.14285714,5,0.6,1.8,0.8,29,0.82758621,2.48275862,0.55172414,14,0.78571429,3.28571429,5,0.4,2.0,0.4,1511.05117413,1398.88936464,172.16180949,0,0,0,0,0,0,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-17,Leverkusen,RB Leipzig,29,2.34482759,1.44827586,1.79310345,14,2.5,1.5,5,1.0,0.6,1.6,29,2.20689655,1.06896552,1.75862069,14,1.85714286,1.14285714,5,2.8,0.6,2.2,1556.01877857,1561.88126991,54.13750866,0,0,0,1,1,1,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-17,Union Berlin,Ein Frankfurt,29,1.31034483,1.34482759,1.51724138,14,1.35714286,1.0,5,1.2,1.4,1.4,29,1.37931034,1.37931034,1.34482759,14,1.64285714,1.5,5,1.4,0.8,1.6,1518.06118607,1494.82060573,83.24058034,0,0,2,0,2,2,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-22,Wolfsburg,Mainz,30,1.13333333,1.7,1.13333333,15,1.2,1.26666667,5,1.4,2.8,0.6,30,1.43333333,1.2,1.3,15,1.0,1.86666667,5,1.6,1.2,1.0,1451.04834489,1479.23999748,31.80834741,0,0,5,0,5,5,5,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,Bayern Munich,Dortmund,30,2.96666667,0.96666667,2.4,15,2.86666667,0.8,5,2.6,0.4,2.6,30,2.53333333,1.43333333,2.1,15,1.93333333,1.33333333,5,2.2,1.2,2.0,1631.04783461,1588.98726875,102.06056586,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,Ein Frankfurt,Hoffenheim,30,1.33333333,1.4,1.3,15,1.13333333,1.26666667,5,0.6,1.0,1.0,30,1.66666667,1.5,1.5,15,1.4,1.93333333,5,0.4,1.8,0.4,1487.17164912,1506.46529626,40.70635286,0,0,2,2,4,4,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,FC Koln,Bielefeld,30,1.46666667,1.46666667,1.53333333,15,1.6,1.26666667,5,1.6,1.0,2.0,30,0.76666667,1.53333333,0.86666667,15,0.66666667,1.66666667,5,0.2,2.6,0.2,1533.08269097,1435.52459114,157.55809983,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,Freiburg,M'gladbach,30,1.63333333,1.13333333,1.7,15,1.86666667,1.2,5,1.8,1.4,2.0,30,1.4,1.83333333,1.23333333,15,1.13333333,2.0,5,1.6,0.8,2.0,1546.27818573,1478.25373917,128.02444656,0,0,3,3,6,6,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,Greuther Furth,Leverkusen,30,0.8,2.4,0.56666667,15,0.86666667,1.73333333,5,0.2,1.6,0.6,30,2.26666667,1.43333333,1.73333333,15,2.2,1.4,5,0.8,0.6,1.4,1403.4752425,1544.47306556,-80.99782306,0,0,1,4,5,5,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-23,RB Leipzig,Union Berlin,30,2.16666667,1.03333333,1.8,15,2.53333333,1.0,5,2.8,0.4,2.6,30,1.33333333,1.3,1.56666667,15,1.26666667,1.66666667,5,1.6,1.2,2.0,1573.42698292,1525.71014267,107.71684025,0,0,1,2,3,3,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-24,Bochum,Augsburg,30,1.0,1.43333333,1.2,15,1.26666667,0.93333333,5,0.6,1.6,0.8,30,1.13333333,1.56666667,1.06666667,15,0.8,1.73333333,5,1.4,1.2,1.2,1473.52936756,1461.32676271,72.20260485,0,0,0,2,2,2,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-24,Hertha,Stuttgart,30,1.06666667,2.2,0.96666667,15,1.4,2.06666667,5,1.2,1.6,1.2,30,1.2,1.76666667,0.93333333,15,0.73333333,1.53333333,5,1.0,1.2,1.2,1434.63462301,1446.32421493,48.31040809,0,0,2,0,2,2,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-29,Union Berlin,Greuther Furth,31,1.35483871,1.29032258,1.61290323,15,1.4,0.93333333,5,1.8,1.2,2.4,31,0.80645161,2.4516129,0.5483871,15,0.73333333,3.06666667,5,0.2,1.2,0.6,1538.71482284,1395.76521035,202.9496125,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Augsburg,FC Koln,31,1.16129032,1.51612903,1.12903226,15,1.46666667,1.4,5,1.4,0.6,1.8,31,1.51612903,1.4516129,1.58064516,15,1.33333333,1.66666667,5,2.0,1.2,2.0,1473.37551191,1538.83506631,-5.4595544,0,0,1,4,5,5,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Bielefeld,Hertha,31,0.77419355,1.58064516,0.83870968,15,0.86666667,1.4,5,0.4,3.0,0.2,31,1.09677419,2.12903226,1.03225806,15,0.73333333,2.33333333,5,1.6,1.2,1.8,1429.7722158,1443.25303037,46.51918543,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Dortmund,Bochum,31,2.48387097,1.48387097,2.03225806,15,3.13333333,1.53333333,5,2.2,1.8,1.4,31,0.96774194,1.4516129,1.16129032,15,0.73333333,1.93333333,5,0.4,1.6,0.8,1581.84313125,1461.48061836,180.36251289,0,0,3,4,7,7+,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Hoffenheim,Freiburg,31,1.67741935,1.51612903,1.48387097,15,1.93333333,1.06666667,5,0.6,2.0,0.4,31,1.67741935,1.19354839,1.67741935,15,1.4,1.06666667,5,1.8,1.6,1.6,1507.63158759,1542.75153621,24.88005139,0,0,3,4,7,7+,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Mainz,Bayern Munich,31,1.38709677,1.32258065,1.25806452,15,1.86666667,0.53333333,5,0.8,2.2,0.4,31,2.96774194,0.96774194,2.41935484,15,3.06666667,1.13333333,5,3.0,0.4,3.0,1470.15296599,1638.1919721,-108.03900611,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-04-30,Stuttgart,Wolfsburg,31,1.16129032,1.77419355,0.90322581,15,1.66666667,2.0,5,0.8,1.4,1.0,31,1.25806452,1.64516129,1.19354839,15,1.06666667,2.13333333,5,2.0,2.2,1.2,1437.70580757,1460.13537639,37.57043118,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-02,Leverkusen,Ein Frankfurt,31,2.32258065,1.41935484,1.77419355,15,2.33333333,1.46666667,5,1.6,0.6,2.0,31,1.35483871,1.41935484,1.29032258,15,1.53333333,1.53333333,5,0.6,1.2,0.6,1552.18309771,1486.00535779,126.17773992,0,0,2,0,2,2,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-02,M'gladbach,RB Leipzig,31,1.4516129,1.87096774,1.22580645,15,1.66666667,1.66666667,5,1.8,1.4,1.6,31,2.12903226,1.06451613,1.74193548,15,1.8,1.06666667,5,1.8,0.6,2.0,1481.78038869,1560.42230275,-18.64191406,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-06,Bochum,Bielefeld,32,1.0625,1.5,1.21875,16,1.1875,1.0,5,1.2,1.8,1.4,32,0.78125,1.5625,0.84375,16,0.6875,1.75,5,0.6,2.4,0.4,1476.25086271,1428.44123019,107.80963252,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-07,FC Koln,Wolfsburg,32,1.59375,1.4375,1.625,16,1.6875,1.25,5,2.6,1.2,2.4,32,1.25,1.625,1.1875,16,1.0625,2.0625,5,2.2,2.0,1.4,1548.67794064,1461.21254498,147.46539566,0,0,0,1,1,1,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-07,Freiburg,Union Berlin,32,1.75,1.25,1.71875,16,1.9375,1.3125,5,2.6,2.2,2.0,32,1.34375,1.28125,1.59375,16,1.3125,1.625,5,2.0,0.6,2.6,1553.46642008,1533.45817268,80.00824739,0,0,1,4,5,5,-3,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-07,Greuther Furth,Dortmund,32,0.8125,2.40625,0.5625,16,0.875,1.875,5,0.4,1.4,0.6,32,2.5,1.5625,1.96875,16,1.875,1.4375,5,2.6,2.4,1.2,1401.02186051,1567.07288691,-106.0510264,0,0,1,3,4,4,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-07,Hertha,Mainz,32,1.09375,2.09375,1.03125,16,1.4375,1.9375,5,1.2,1.4,1.4,32,1.4375,1.3125,1.3125,16,0.9375,2.0625,5,1.2,2.2,0.8,1444.58401597,1483.16607934,21.41793663,0,0,1,2,3,3,-1,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-07,Hoffenheim,Leverkusen,32,1.71875,1.59375,1.4375,16,2.0,1.25,5,1.2,2.2,0.4,32,2.3125,1.375,1.8125,16,2.3125,1.375,5,1.6,0.6,2.0,1496.91670373,1558.70307694,-1.78637321,0,0,2,4,6,6,-2,A,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-08,Bayern Munich,Stuttgart,32,2.90625,1.03125,2.34375,16,2.875,0.8125,5,2.4,1.0,2.4,32,1.15625,1.75,0.90625,16,0.6875,1.5625,5,0.4,1.2,0.6,1625.17885875,1436.62863898,248.55021977,0,0,2,2,4,4,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-08,Ein Frankfurt,M'gladbach,32,1.3125,1.4375,1.25,16,1.1875,1.3125,5,0.6,1.6,0.4,32,1.5,1.84375,1.28125,16,1.25,2.0625,5,2.0,1.6,1.6,1479.48537857,1492.3164318,47.16894677,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-08,RB Leipzig,Augsburg,32,2.09375,1.125,1.6875,16,2.4375,1.0625,5,2.0,1.2,1.8,32,1.15625,1.59375,1.09375,16,0.875,1.625,5,1.0,1.4,1.2,1549.88625964,1463.53263759,146.35362206,0,0,4,0,4,4,4,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Augsburg,Greuther Furth,33,1.12121212,1.66666667,1.06060606,16,1.4375,1.5625,5,0.6,2.0,0.6,33,0.81818182,2.42424242,0.54545455,16,0.75,2.9375,5,0.6,2.0,0.4,1457.51237961,1393.98286073,123.52951888,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Bielefeld,RB Leipzig,33,0.78787879,1.57575758,0.81818182,16,0.875,1.375,5,0.6,2.6,0.2,33,2.15151515,1.09090909,1.72727273,16,1.75,1.1875,5,2.0,1.0,1.8,1421.44833983,1555.90651762,-74.4581778,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Dortmund,Hertha,33,2.51515152,1.54545455,2.0,16,3.125,1.6875,5,3.0,1.8,1.8,33,1.09090909,2.09090909,1.0,16,0.75,2.25,5,1.2,1.4,1.4,1574.11188669,1433.96833791,200.14354878,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Leverkusen,Freiburg,33,2.36363636,1.39393939,1.84848485,16,2.3125,1.375,5,2.0,0.8,2.0,33,1.72727273,1.33333333,1.66666667,16,1.5625,1.1875,5,2.6,2.2,2.0,1568.65166143,1541.20345845,87.44820298,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,M'gladbach,Hoffenheim,33,1.48484848,1.81818182,1.27272727,16,1.75,1.625,5,2.0,1.6,1.6,33,1.72727273,1.66666667,1.39393939,16,1.4375,1.9375,5,1.4,2.6,0.4,1493.66578314,1486.96811923,66.69766391,0,0,5,1,6,6,4,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Mainz,Ein Frankfurt,33,1.45454545,1.3030303,1.36363636,16,1.9375,0.5625,5,1.4,2.0,1.4,33,1.3030303,1.42424242,1.24242424,16,1.4375,1.5625,5,0.8,1.8,0.4,1493.78175741,1478.13602723,75.64573018,0,0,2,2,4,4,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Stuttgart,FC Koln,33,1.18181818,1.75757576,0.90909091,16,1.625,1.9375,5,0.6,1.4,0.6,33,1.54545455,1.42424242,1.57575758,16,1.5,1.625,5,2.6,1.2,2.4,1442.76906447,1534.67130172,-31.90223725,0,0,2,1,3,3,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Union Berlin,Bochum,33,1.42424242,1.27272727,1.63636364,16,1.375,0.9375,5,2.6,0.8,2.6,33,1.09090909,1.48484848,1.27272727,16,0.9375,2.0,5,1.2,1.8,1.4,1545.72113431,1483.24375308,122.47738123,0,0,3,2,5,5,1,H,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2021/22,train,regular_league,2022-05-14,Wolfsburg,Bayern Munich,33,1.24242424,1.57575758,1.24242424,16,1.4375,1.1875,5,2.4,1.4,2.0,33,2.87878788,1.06060606,2.3030303,16,2.9375,1.25,5,2.0,1.2,2.0,1475.21918389,1619.03843326,-83.81924937,0,0,2,2,4,4,0,D,processed/GER_Bundesliga/2021-22.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-05,Ein Frankfurt,Bayern Munich,34,1.32352941,1.44117647,1.23529412,17,1.17647059,1.29411765,5,1.0,1.8,0.6,34,2.85294118,1.08823529,2.26470588,17,2.88235294,1.29411765,5,2.2,1.6,1.6,1485.20964182,1587.50374591,-42.29410409,0,0,1,6,7,7+,-5,A,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,Augsburg,Freiburg,34,1.14705882,1.64705882,1.11764706,17,1.47058824,1.52941176,5,1.0,2.0,1.2,34,1.70588235,1.35294118,1.61764706,17,1.52941176,1.23529412,5,2.4,2.4,1.4,1473.07464505,1525.25143695,7.8232081,0,0,0,4,4,4,-4,A,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,Bochum,Mainz,34,1.11764706,1.52941176,1.23529412,17,1.23529412,1.0,5,1.6,2.4,1.2,34,1.47058824,1.32352941,1.35294118,17,1.0,2.0,5,1.4,1.8,1.6,1482.47236697,1493.72869666,48.74367031,0,0,1,2,3,3,-1,A,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,Dortmund,Leverkusen,34,2.5,1.52941176,2.02941176,17,3.05882353,1.64705882,5,3.0,2.0,1.8,34,2.35294118,1.38235294,1.88235294,17,2.41176471,1.41176471,5,2.4,1.0,2.4,1559.18544912,1557.13990296,62.04554616,0,0,1,0,1,1,1,H,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,M'gladbach,Hoffenheim,34,1.58823529,1.79411765,1.32352941,17,1.94117647,1.58823529,5,2.6,1.8,1.6,34,1.70588235,1.76470588,1.35294118,17,1.41176471,2.11764706,5,1.6,3.0,0.4,1501.32698244,1484.14844434,77.1785381,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,Union Berlin,Hertha,34,1.47058824,1.29411765,1.67647059,17,1.47058824,1.0,5,2.4,1.0,2.6,34,1.08823529,2.08823529,0.97058824,17,0.76470588,2.23529412,5,1.2,1.0,1.4,1539.25129857,1446.87471932,152.37657925,0,0,3,1,4,4,2,H,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-06,Wolfsburg,Werder Bremen,34,1.26470588,1.58823529,1.23529412,17,1.47058824,1.23529412,5,2.0,1.8,1.6,0,,,,0,,,0,,,,1483.18946695,1500.0,43.18946695,1,0,2,2,4,4,0,D,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-07,FC Koln,Schalke 04,34,1.52941176,1.44117647,1.52941176,17,1.58823529,1.23529412,5,2.2,1.2,1.8,0,,,,0,,,0,,,,1517.81674008,1500.0,77.81674008,1,0,3,1,4,4,2,H,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-07,Stuttgart,RB Leipzig,34,1.20588235,1.73529412,0.97058824,17,1.64705882,1.88235294,5,1.0,1.2,1.2,34,2.11764706,1.08823529,1.70588235,17,1.70588235,1.17647059,5,1.6,1.2,1.4,1465.26353456,1540.3467422,-15.08320763,0,0,1,1,2,2,0,D,processed/GER_Bundesliga/2022-23.csv
GER_Bundesliga,2022/23,train,regular_league,2022-08-12,Freiburg,Dortmund,35,1.77142857,1.31428571,1.65714286,17,1.88235294,1.47058824,5,2.6,2.4,1.4,35,2.45714286,1.48571429,2.05714286,17,1.94117647,1.41176471,5,2.0,1.8,1.8,1535.47656893,1567.41837967,28.05818926,0,0,1,3,4,4,-2,A,processed/GER_Bundesliga/2022-23.csv
