league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
NOR_Eliteserien,2024,regular_league,NOR,20/05/2024,16:00,Sandefjord,Viking,0,3,A,2.31,3.73,2.74,,,,,,,Norway,Eliteserien,2.42,3.98,2.98,2.34,3.98,2.82,2024
NOR_Eliteserien,2024,regular_league,NOR,20/05/2024,16:00,Stromsgodset,Haugesund,2,0,H,3.7,3.6,1.93,,,,,,,Norway,Eliteserien,3.94,3.75,2.02,3.88,3.71,1.97,2024
NOR_Eliteserien,2024,regular_league,NOR,20/05/2024,18:15,Tromso,Rosenborg,3,2,H,3.56,3.59,1.98,,,,,,,Norway,Eliteserien,3.73,3.75,2.08,3.7,3.7,2.02,2024
NOR_Eliteserien,2024,regular_league,NOR,24/05/2024,18:00,Bodo/Glimt,KFUM Oslo,2,2,D,8.96,5.84,1.28,,,,,,,Norway,Eliteserien,11,6.25,1.33,9.09,6.19,1.3,2024
NOR_Eliteserien,2024,regular_league,NOR,25/05/2024,17:00,Fredrikstad,Tromso,0,0,D,4,3.44,1.9,,,,,,,Norway,Eliteserien,4.36,3.7,1.97,4.36,3.45,1.93,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,16:00,Haugesund,Sandefjord,2,1,H,3.17,3.5,2.15,,,,,,,Norway,Eliteserien,3.3,3.7,2.21,3.3,3.58,2.21,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,16:00,Odd,Lillestrom,2,1,H,2.41,3.57,2.69,,,,,,,Norway,Eliteserien,2.52,3.75,2.8,2.47,3.71,2.78,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,16:00,Rosenborg,Kristiansund,2,1,H,4.9,4.35,1.58,,,,,,,Norway,Eliteserien,5.1,4.62,1.65,5.02,4.61,1.61,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,16:00,Sarpsborg 08,Stromsgodset,1,3,A,2.93,3.75,2.17,,,,,,,Norway,Eliteserien,3.05,4.01,2.27,3.04,3.92,2.22,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,16:00,Viking,HamKam,3,0,H,4.91,4.58,1.55,,,,,,,Norway,Eliteserien,5.4,4.9,1.6,4.92,4.83,1.6,2024
NOR_Eliteserien,2024,regular_league,NOR,26/05/2024,18:15,Brann,Molde,1,3,A,4.08,4.03,1.74,,,,,,,Norway,Eliteserien,4.33,4.2,1.8,4.21,4.18,1.79,2024
NOR_Eliteserien,2024,regular_league,NOR,29/05/2024,18:00,Bodo/Glimt,Sandefjord,1,1,D,9.41,6.23,1.25,,,,,,,Norway,Eliteserien,10,6.9,1.31,9.3,6.73,1.27,2024
NOR_Eliteserien,2024,regular_league,NOR,29/05/2024,18:00,Brann,Kristiansund,2,1,H,13.12,7.87,1.16,,,,,,,Norway,Eliteserien,17,9.92,1.2,14.73,8.66,1.17,2024
NOR_Eliteserien,2024,regular_league,NOR,29/05/2024,18:00,Tromso,Fredrikstad,3,0,H,3.23,3.12,2.29,,,,,,,Norway,Eliteserien,3.44,3.3,2.4,3.44,3.18,2.33,2024
NOR_Eliteserien,2024,regular_league,NOR,01/06/2024,17:00,HamKam,Brann,1,2,A,1.58,4.24,4.97,,,,,,,Norway,Eliteserien,1.62,4.5,5.53,1.61,4.46,5.2,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,13:30,Molde,Viking,2,2,D,4.06,4.11,1.73,,,,,,,Norway,Eliteserien,4.57,4.33,1.8,4.21,4.3,1.77,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,16:00,Haugesund,Bodo/Glimt,0,1,A,1.64,4.09,4.71,,,,,,,Norway,Eliteserien,1.7,4.33,4.99,1.67,4.21,4.99,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,16:00,KFUM Oslo,Sandefjord,3,3,D,3.12,3.34,2.24,,,,,,,Norway,Eliteserien,3.34,3.51,2.35,3.19,3.49,2.31,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,16:00,Kristiansund,Sarpsborg 08,3,1,H,2.52,3.67,2.52,,,,,,,Norway,Eliteserien,2.65,3.95,2.65,2.55,3.9,2.6,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,16:00,Stromsgodset,Odd,1,1,D,5.07,4.46,1.54,,,,,,,Norway,Eliteserien,5.5,4.84,1.59,5.44,4.65,1.56,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,16:00,Tromso,Lillestrom,1,2,A,3.36,3.56,2.04,,,,,,,Norway,Eliteserien,3.65,3.75,2.15,3.65,3.66,2.05,2024
NOR_Eliteserien,2024,regular_league,NOR,02/06/2024,18:15,Rosenborg,Fredrikstad,1,1,D,3.13,3.27,2.27,,,,,,,Norway,Eliteserien,3.28,3.4,2.41,3.27,3.31,2.35,2024
NOR_Eliteserien,2024,regular_league,NOR,27/06/2024,18:00,Sandefjord,HamKam,1,2,A,3.26,3.67,2.07,,,,,,,Norway,Eliteserien,3.51,3.86,2.15,3.51,3.7,2.09,2024
NOR_Eliteserien,2024,regular_league,NOR,27/06/2024,20:15,Lillestrom,KFUM Oslo,2,1,H,3.3,3.62,2.06,,,,,,,Norway,Eliteserien,3.55,3.8,2.16,3.48,3.78,2.07,2024
NOR_Eliteserien,2024,regular_league,NOR,28/06/2024,18:00,Brann,Stromsgodset,0,0,D,7.71,5.55,1.33,,,,,,,Norway,Eliteserien,8.5,5.93,1.37,7.89,5.93,1.34,2024
NOR_Eliteserien,2024,regular_league,NOR,28/06/2024,18:00,Odd,Kristiansund,1,1,D,3.18,3.73,2.07,,,,,,,Norway,Eliteserien,3.32,3.9,2.17,3.26,3.88,2.13,2024
NOR_Eliteserien,2024,regular_league,NOR,28/06/2024,18:00,Sarpsborg 08,Bodo/Glimt,1,2,A,1.58,4.46,4.81,,,,,,,Norway,Eliteserien,1.62,4.75,5.1,1.61,4.59,5.02,2024
NOR_Eliteserien,2024,regular_league,NOR,28/06/2024,20:15,Tromso,Molde,0,2,A,2.23,3.42,3.08,,,,,,,Norway,Eliteserien,2.35,3.6,3.37,2.31,3.46,3.21,2024
NOR_Eliteserien,2024,regular_league,NOR,30/06/2024,14:00,Viking,Rosenborg,4,2,H,4.51,4.32,1.63,,,,,,,Norway,Eliteserien,4.75,4.57,1.66,4.68,4.57,1.65,2024
NOR_Eliteserien,2024,regular_league,NOR,03/07/2024,18:00,Sandefjord,Tromso,1,2,A,3.13,3.4,2.22,,,,,,,Norway,Eliteserien,3.28,3.55,2.39,3.28,3.52,2.25,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,13:30,Bodo/Glimt,Brann,5,1,H,3.89,3.84,1.82,,,,,,,Norway,Eliteserien,4.1,4,1.92,4.07,3.97,1.86,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,16:00,HamKam,Tromso,0,0,D,3.04,3.32,2.28,,,,,,,Norway,Eliteserien,3.21,3.52,2.38,3.21,3.35,2.36,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,16:00,Haugesund,Sarpsborg 08,1,2,A,2.69,3.4,2.5,,,,,,,Norway,Eliteserien,2.85,3.6,2.65,2.76,3.44,2.63,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,16:00,KFUM Oslo,Viking,1,2,A,2.5,3.5,2.63,,,,,,,Norway,Eliteserien,2.63,3.64,2.86,2.63,3.64,2.64,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,16:00,Molde,Lillestrom,3,0,H,6.16,4.81,1.43,,,,,,,Norway,Eliteserien,6.5,5.1,1.5,6.23,5,1.48,2024
NOR_Eliteserien,2024,regular_league,NOR,07/07/2024,18:15,Rosenborg,Odd,2,1,H,4.74,4.34,1.6,,,,,,,Norway,Eliteserien,5,4.64,1.66,4.76,4.46,1.66,2024
NOR_Eliteserien,2024,regular_league,NOR,08/07/2024,18:00,Kristiansund,Fredrikstad,3,1,H,1.74,3.71,4.52,,,,,,,Norway,Eliteserien,1.83,4,5,1.75,3.87,4.82,2024
NOR_Eliteserien,2024,regular_league,NOR,08/07/2024,18:00,Stromsgodset,Sandefjord,1,1,D,3.85,3.97,1.8,,,,,,,Norway,Eliteserien,4.2,4.2,1.88,3.82,4.16,1.88,2024
NOR_Eliteserien,2024,regular_league,NOR,12/07/2024,18:00,Sarpsborg 08,Rosenborg,4,1,H,2.71,3.93,2.28,,,,2.92,4.1,2.4,Norway,Eliteserien,2.85,4.23,2.38,2.81,4.02,2.34,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,16:00,Fredrikstad,Molde,0,0,D,2.32,3.32,3,,,,2.46,3.45,3.25,Norway,Eliteserien,2.4,3.5,3.16,2.38,3.41,3.12,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,16:00,Lillestrom,Stromsgodset,3,1,H,3.31,3.81,2.01,,,,3.55,4,2.12,Norway,Eliteserien,3.52,4,2.07,3.5,3.96,2.02,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,16:00,Odd,HamKam,1,2,A,2.54,3.54,2.59,,,,2.68,3.7,2.78,Norway,Eliteserien,2.66,3.8,2.7,2.59,3.61,2.7,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,16:00,Sandefjord,Bodo/Glimt,2,1,H,1.56,4.61,4.93,,,,1.61,4.9,5.6,Norway,Eliteserien,1.61,4.9,5.3,1.6,4.8,4.93,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,16:00,Viking,Kristiansund,2,0,H,6.47,5.45,1.38,,,,7.4,6,1.42,Norway,Eliteserien,7,5.91,1.42,6.78,5.85,1.38,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,18:15,Brann,Haugesund,1,1,D,8.63,5.73,1.3,,,,10.5,6,1.34,Norway,Eliteserien,9.6,6.1,1.36,9.35,6.05,1.3,2024
NOR_Eliteserien,2024,regular_league,NOR,13/07/2024,21:00,Tromso,KFUM Oslo,1,2,A,3.65,3.46,2,,,,3.9,3.55,2.12,Norway,Eliteserien,3.9,3.69,2.08,3.82,3.53,2.04,2024
NOR_Eliteserien,2024,regular_league,NOR,19/07/2024,18:00,Bodo/Glimt,Odd,3,1,H,13.22,7.8,1.17,,,,17.5,8.8,1.2,Norway,Eliteserien,17,8.59,1.21,13.57,8.59,1.18,2024
NOR_Eliteserien,2024,regular_league,NOR,20/07/2024,17:00,Sarpsborg 08,Brann,1,1,D,1.8,4.31,3.61,,,,1.9,4.5,3.85,Norway,Eliteserien,1.84,4.58,3.75,1.84,4.46,3.72,2024
NOR_Eliteserien,2024,regular_league,NOR,20/07/2024,19:15,Molde,KFUM Oslo,2,3,A,5.55,4.35,1.53,,,,6.4,4.6,1.58,Norway,Eliteserien,6,4.67,1.58,5.88,4.43,1.56,2024
NOR_Eliteserien,2024,regular_league,NOR,21/07/2024,13:30,Stromsgodset,Tromso,0,1,A,2.9,3.56,2.31,,,,2.96,3.75,2.5,Norway,Eliteserien,3.5,3.75,2.47,2.85,3.64,2.46,2024
NOR_Eliteserien,2024,regular_league,NOR,21/07/2024,16:00,HamKam,Fredrikstad,0,1,A,2.73,3.21,2.61,,,,2.88,3.4,2.78,Norway,Eliteserien,2.9,3.32,2.71,2.83,3.25,2.69,2024
NOR_Eliteserien,2024,regular_league,NOR,21/07/2024,16:00,Haugesund,Viking,1,0,H,2.01,3.66,3.44,,,,2.1,3.8,3.7,Norway,Eliteserien,2.11,3.85,3.75,2.05,3.76,3.57,2024
NOR_Eliteserien,2024,regular_league,NOR,27/07/2024,15:00,KFUM Oslo,Bodo/Glimt,1,1,D,1.7,4.08,4.39,,,,1.75,4.3,5,Norway,Eliteserien,1.75,4.3,4.9,1.72,4.22,4.6,2024
NOR_Eliteserien,2024,regular_league,NOR,27/07/2024,17:00,Fredrikstad,Rosenborg,2,2,D,3.88,3.53,1.92,,,,4.2,3.7,2.02,Norway,Eliteserien,4.11,3.7,1.98,4.08,3.63,1.94,2024
NOR_Eliteserien,2024,regular_league,NOR,28/07/2024,16:00,Lillestrom,Sarpsborg 08,2,2,D,3.84,4.07,1.8,,,,4.1,4.2,1.88,Norway,Eliteserien,4.02,4.22,1.91,3.98,4.22,1.83,2024
NOR_Eliteserien,2024,regular_league,NOR,28/07/2024,16:00,Odd,Stromsgodset,2,0,H,2.28,3.66,2.84,,,,2.42,3.85,3,Norway,Eliteserien,2.36,3.8,2.98,2.36,3.76,2.91,2024
NOR_Eliteserien,2024,regular_league,NOR,28/07/2024,16:00,Sandefjord,Haugesund,4,3,H,3.37,3.66,2.03,,,,3.6,3.8,2.14,Norway,Eliteserien,3.8,3.75,2.12,3.47,3.74,2.09,2024
NOR_Eliteserien,2024,regular_league,NOR,28/07/2024,16:00,Tromso,Kristiansund,0,0,D,5.64,4.32,1.53,,,,6.4,4.8,1.55,Norway,Eliteserien,6.25,4.65,1.61,6.2,4.64,1.51,2024
NOR_Eliteserien,2024,regular_league,NOR,28/07/2024,18:15,Viking,Molde,1,0,H,2.5,3.68,2.58,,,,2.58,3.9,2.74,Norway,Eliteserien,2.61,3.85,2.7,2.6,3.74,2.63,2024
NOR_Eliteserien,2024,regular_league,NOR,03/08/2024,17:00,Bodo/Glimt,Haugesund,4,2,H,10.73,7.13,1.21,,,,16,8.6,1.21,Norway,Eliteserien,12,8.02,1.25,11.98,7.62,1.24,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,16:00,Fredrikstad,KFUM Oslo,0,0,D,3.11,3.27,2.29,,,,3.4,3.4,2.4,Norway,Eliteserien,3.45,3.45,2.4,3.27,3.33,2.34,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,16:00,HamKam,Viking,3,3,D,2.34,3.6,2.79,,,,2.48,3.8,2.94,Norway,Eliteserien,2.47,3.75,2.97,2.33,3.74,2.97,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,16:00,Kristiansund,Lillestrom,2,1,H,1.78,4.14,3.82,,,,1.87,4.4,4.1,Norway,Eliteserien,1.84,4.33,4,1.82,4.31,3.94,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,16:00,Sarpsborg 08,Sandefjord,2,1,H,3.45,4.17,1.88,,,,3.75,4.4,1.95,Norway,Eliteserien,3.65,4.5,1.95,3.53,4.42,1.9,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,16:00,Stromsgodset,Brann,2,3,A,2.53,3.9,2.44,,,,2.66,4.1,2.6,Norway,Eliteserien,2.6,4.11,2.53,2.6,4.01,2.5,2024
NOR_Eliteserien,2024,regular_league,NOR,04/08/2024,18:15,Rosenborg,Tromso,1,0,H,3.51,3.57,2,,,,3.8,3.75,2.08,Norway,Eliteserien,3.75,3.72,2.05,3.7,3.66,2.04,2024
NOR_Eliteserien,2024,regular_league,NOR,09/08/2024,18:00,Sandefjord,Stromsgodset,2,2,D,2.9,3.83,2.19,,,,3.15,4,2.26,Norway,Eliteserien,3.04,4,2.28,3.04,3.89,2.23,2024
NOR_Eliteserien,2024,regular_league,NOR,10/08/2024,15:00,Haugesund,HamKam,0,1,A,2.76,3.52,2.39,,,,2.98,3.7,2.52,Norway,Eliteserien,2.87,3.64,2.49,2.87,3.62,2.45,2024
NOR_Eliteserien,2024,regular_league,NOR,10/08/2024,17:00,Viking,Bodo/Glimt,1,1,D,2.35,3.79,2.67,,,,2.46,3.95,2.9,Norway,Eliteserien,2.47,4.05,2.8,2.37,3.93,2.8,2024
NOR_Eliteserien,2024,regular_league,NOR,11/08/2024,16:00,KFUM Oslo,Rosenborg,1,0,H,2.89,3.52,2.3,,,,3.15,3.65,2.4,Norway,Eliteserien,3.05,3.75,2.38,2.98,3.65,2.36,2024
NOR_Eliteserien,2024,regular_league,NOR,11/08/2024,16:00,Odd,Sarpsborg 08,1,1,D,2.38,3.68,2.68,,,,2.52,3.8,2.9,Norway,Eliteserien,2.54,4,2.77,2.44,3.79,2.77,2024
NOR_Eliteserien,2024,regular_league,NOR,11/08/2024,18:15,Lillestrom,Molde,1,2,A,2.65,3.53,2.49,,,,2.8,3.7,2.66,Norway,Eliteserien,2.75,3.9,2.87,2.75,3.61,2.55,2024
NOR_Eliteserien,2024,regular_league,NOR,14/08/2024,18:00,Fredrikstad,Haugesund,1,0,H,5.45,4.09,1.57,,,,6.4,4.3,1.62,Norway,Eliteserien,5.9,4.33,1.62,5.73,4.17,1.61,2024
NOR_Eliteserien,2024,regular_league,NOR,17/08/2024,17:00,Stromsgodset,Lillestrom,3,2,H,2.77,3.74,2.31,,,,2.94,3.95,2.44,Norway,Eliteserien,2.91,3.9,2.4,2.82,3.9,2.36,2024
NOR_Eliteserien,2024,regular_league,NOR,18/08/2024,13:30,Fredrikstad,Brann,0,4,A,2.36,3.36,2.95,,,,2.44,3.55,3.1,Norway,Eliteserien,2.5,3.5,3.12,2.38,3.5,3.06,2024
NOR_Eliteserien,2024,regular_league,NOR,18/08/2024,16:00,HamKam,Odd,1,0,H,4.34,3.83,1.75,,,,4.8,3.95,1.83,Norway,Eliteserien,4.52,4.05,1.8,4.52,3.99,1.78,2024
NOR_Eliteserien,2024,regular_league,NOR,18/08/2024,16:00,KFUM Oslo,Tromso,0,1,A,3.44,3.13,2.22,,,,3.6,3.25,2.36,Norway,Eliteserien,3.62,3.3,2.3,3.56,3.19,2.28,2024
NOR_Eliteserien,2024,regular_league,NOR,18/08/2024,16:00,Sarpsborg 08,Haugesund,2,2,D,4.28,4.17,1.7,,,,4.7,4.4,1.76,Norway,Eliteserien,4.51,4.33,1.75,4.47,4.27,1.73,2024
NOR_Eliteserien,2024,regular_league,NOR,18/08/2024,18:15,Rosenborg,Viking,2,1,H,2.76,3.57,2.39,,,,2.98,3.8,2.48,Norway,Eliteserien,2.86,3.8,2.51,2.86,3.64,2.45,2024
NOR_Eliteserien,2024,regular_league,NOR,21/08/2024,18:00,Rosenborg,Lillestrom,4,0,H,3.49,3.75,1.96,,,,3.75,4,2.02,Norway,Eliteserien,3.68,3.88,2.02,3.68,3.8,2,2024
NOR_Eliteserien,2024,regular_league,NOR,24/08/2024,15:00,Bodo/Glimt,Sarpsborg 08,6,0,H,8.84,6.02,1.28,,,,10.5,6.6,1.31,Norway,Eliteserien,10,6.5,1.35,9.24,6.42,1.29,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,13:30,Lillestrom,Tromso,0,1,A,3.28,3.26,2.22,,,,3.5,3.5,2.3,Norway,Eliteserien,3.45,3.4,2.29,3.45,3.32,2.26,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,16:00,Haugesund,Fredrikstad,1,0,H,2.48,3.21,2.87,,,,2.64,3.4,2.98,Norway,Eliteserien,2.57,3.35,3,2.57,3.3,2.94,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,16:00,Molde,HamKam,3,0,H,6.75,4.94,1.4,,,,7.6,5.4,1.45,Norway,Eliteserien,7.5,5.31,1.45,7,5.31,1.41,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,16:00,Sandefjord,Kristiansund,1,0,H,4.47,4.23,1.66,,,,4.9,4.6,1.72,Norway,Eliteserien,4.88,4.45,1.75,4.88,4.45,1.65,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,16:00,Viking,Stromsgodset,5,2,H,4.37,4.4,1.65,,,,4.8,4.8,1.69,Norway,Eliteserien,4.75,4.61,1.7,4.59,4.61,1.66,2024
NOR_Eliteserien,2024,regular_league,NOR,25/08/2024,18:15,Odd,Rosenborg,1,3,A,1.81,3.87,3.93,,,,1.9,4.1,4.3,Norway,Eliteserien,1.88,4.02,4.25,1.86,4.02,4.01,2024
NOR_Eliteserien,2024,regular_league,NOR,30/08/2024,18:00,KFUM Oslo,Lillestrom,2,0,H,3.06,3.49,2.23,,,,3.4,3.65,2.28,Norway,Eliteserien,3.2,3.6,2.33,3.13,3.55,2.32,2024
NOR_Eliteserien,2024,regular_league,NOR,31/08/2024,17:00,Fredrikstad,Odd,2,0,H,5.67,4.08,1.56,,,,6.6,4.2,1.62,Norway,Eliteserien,6.2,4.3,1.6,5.86,4.12,1.6,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,16:00,HamKam,Sandefjord,1,1,D,3.03,3.67,2.16,,,,3.25,3.85,2.26,Norway,Eliteserien,3.3,3.81,2.28,3.09,3.81,2.24,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,16:00,Kristiansund,Haugesund,2,2,D,2.89,3.53,2.3,,,,3.1,3.75,2.38,Norway,Eliteserien,3,3.66,2.38,2.99,3.66,2.35,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,16:00,Rosenborg,Molde,2,1,H,3,3.42,2.28,,,,3.2,3.6,2.4,Norway,Eliteserien,3.11,3.6,2.35,3.11,3.51,2.34,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,16:00,Stromsgodset,Bodo/Glimt,0,1,A,1.69,4.3,4.13,,,,1.77,4.6,4.4,Norway,Eliteserien,1.75,4.5,4.4,1.75,4.46,4.18,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,16:00,Tromso,Viking,2,2,D,2.49,3.46,2.67,,,,2.64,3.65,2.86,Norway,Eliteserien,2.55,3.6,2.76,2.54,3.6,2.76,2024
NOR_Eliteserien,2024,regular_league,NOR,01/09/2024,18:15,Brann,Sarpsborg 08,1,3,A,6.02,5.22,1.41,,,,6.8,5.8,1.45,Norway,Eliteserien,6.5,5.55,1.47,6.14,5.37,1.45,2024
NOR_Eliteserien,2024,regular_league,NOR,13/09/2024,18:00,Bodo/Glimt,HamKam,3,0,H,10,6.28,1.25,,,,12.5,7.2,1.27,Norway,Eliteserien,11,6.9,1.27,10.44,6.61,1.26,2024
NOR_Eliteserien,2024,regular_league,NOR,14/09/2024,15:00,Viking,KFUM Oslo,1,0,H,4.44,4.05,1.69,,,,4.8,4.3,1.75,Norway,Eliteserien,4.8,4.23,1.76,4.39,4.13,1.76,2024
NOR_Eliteserien,2024,regular_league,NOR,14/09/2024,17:00,Molde,Fredrikstad,6,1,H,5.47,4.02,1.59,,,,6,4.3,1.62,Norway,Eliteserien,5.8,4.2,1.62,5.72,4.19,1.6,2024
NOR_Eliteserien,2024,regular_league,NOR,15/09/2024,13:30,Odd,Tromso,1,0,H,2.3,3.31,3.09,,,,2.42,3.4,3.35,Norway,Eliteserien,2.38,3.5,3.23,2.37,3.31,3.23,2024
NOR_Eliteserien,2024,regular_league,NOR,15/09/2024,16:00,Haugesund,Stromsgodset,0,0,D,2.98,3.61,2.23,,,,3.2,3.7,2.36,Norway,Eliteserien,3.12,3.8,2.36,3.12,3.69,2.26,2024
NOR_Eliteserien,2024,regular_league,NOR,15/09/2024,16:00,Sandefjord,Brann,2,2,D,2.27,3.74,2.82,,,,2.4,3.95,2.96,Norway,Eliteserien,2.37,3.95,2.93,2.34,3.8,2.92,2024
NOR_Eliteserien,2024,regular_league,NOR,15/09/2024,16:00,Sarpsborg 08,Kristiansund,0,2,A,4.81,4.61,1.57,,,,5.3,4.9,1.62,Norway,Eliteserien,5.09,4.86,1.65,4.95,4.86,1.59,2024
NOR_Eliteserien,2024,regular_league,NOR,15/09/2024,18:15,Lillestrom,Rosenborg,1,1,D,2.31,3.56,2.88,,,,2.44,3.75,3,Norway,Eliteserien,2.4,3.71,3,2.37,3.62,2.98,2024
NOR_Eliteserien,2024,regular_league,NOR,18/09/2024,17:00,Kristiansund,Molde,0,4,A,1.52,4.49,5.56,,,,1.56,4.8,6.4,Norway,Eliteserien,1.6,4.75,6.03,1.56,4.6,5.8,2024
NOR_Eliteserien,2024,regular_league,NOR,18/09/2024,18:00,Brann,KFUM Oslo,2,0,H,5.06,3.84,1.65,,,,5.7,4,1.72,Norway,Eliteserien,5.6,4,1.7,5.26,3.97,1.68,2024
NOR_Eliteserien,2024,regular_league,NOR,21/09/2024,15:00,Stromsgodset,Sarpsborg 08,2,1,H,3.43,3.87,1.96,,,,3.65,4.1,2.02,Norway,Eliteserien,3.6,4.05,2.02,3.6,4,1.97,2024
NOR_Eliteserien,2024,regular_league,NOR,21/09/2024,17:00,HamKam,Lillestrom,5,0,H,3.04,3.44,2.27,,,,3.2,3.65,2.36,Norway,Eliteserien,3.2,3.67,2.42,3.19,3.47,2.32,2024
NOR_Eliteserien,2024,regular_league,NOR,22/09/2024,13:30,Brann,Bodo/Glimt,4,1,H,2.39,3.65,2.72,,,,2.5,3.9,2.84,Norway,Eliteserien,2.49,3.85,2.85,2.49,3.71,2.76,2024
NOR_Eliteserien,2024,regular_league,NOR,22/09/2024,16:00,Kristiansund,Odd,0,0,D,3.58,3.69,1.96,,,,4,3.8,2.04,Norway,Eliteserien,3.9,3.81,2.05,3.75,3.76,1.99,2024
NOR_Eliteserien,2024,regular_league,NOR,22/09/2024,16:00,Rosenborg,Haugesund,4,0,H,7.34,5.06,1.38,,,,8.2,5.3,1.44,Norway,Eliteserien,8.5,5.5,1.41,6.96,5.32,1.41,2024
NOR_Eliteserien,2024,regular_league,NOR,22/09/2024,16:00,Tromso,Sandefjord,3,0,H,4.45,3.9,1.72,,,,4.9,4.1,1.78,Norway,Eliteserien,4.71,4.09,1.8,4.55,4.04,1.76,2024
NOR_Eliteserien,2024,regular_league,NOR,22/09/2024,18:15,Fredrikstad,Viking,3,2,H,3.22,3.48,2.15,,,,3.4,3.65,2.26,Norway,Eliteserien,3.32,3.63,2.23,3.31,3.59,2.21,2024
NOR_Eliteserien,2024,regular_league,NOR,23/09/2024,18:00,KFUM Oslo,Molde,1,1,D,1.85,3.61,4.06,,,,1.92,3.8,4.6,Norway,Eliteserien,1.92,3.75,4.4,1.88,3.74,4.26,2024
NOR_Eliteserien,2024,regular_league,NOR,28/09/2024,13:00,Molde,Tromso,5,3,H,6.04,4.38,1.49,,,,7,4.8,1.53,Norway,Eliteserien,6.55,4.8,1.53,6.38,4.58,1.51,2024
NOR_Eliteserien,2024,regular_league,NOR,28/09/2024,17:00,Haugesund,Brann,0,1,A,1.84,3.82,3.9,,,,1.88,4,4.3,Norway,Eliteserien,1.9,4,4.2,1.88,3.94,4.01,2024
NOR_Eliteserien,2024,regular_league,NOR,28/09/2024,19:00,Sarpsborg 08,Fredrikstad,0,1,A,2.89,3.56,2.3,,,,3.1,3.7,2.4,Norway,Eliteserien,3,3.75,2.36,2.95,3.69,2.36,2024
NOR_Eliteserien,2024,regular_league,NOR,29/09/2024,13:30,Stromsgodset,HamKam,1,1,D,3.49,3.88,1.93,,,,3.7,4,2.02,Norway,Eliteserien,3.72,4.11,2.01,3.63,3.93,1.98,2024
NOR_Eliteserien,2024,regular_league,NOR,29/09/2024,16:00,Bodo/Glimt,Kristiansund,4,0,H,12.75,8.46,1.16,,,,17,10.5,1.17,Norway,Eliteserien,15,9.55,1.19,13.22,9.55,1.16,2024
NOR_Eliteserien,2024,regular_league,NOR,29/09/2024,16:00,Lillestrom,Viking,1,4,A,2.73,3.68,2.35,,,,2.9,3.9,2.46,Norway,Eliteserien,2.83,3.85,2.48,2.82,3.8,2.41,2024
NOR_Eliteserien,2024,regular_league,NOR,29/09/2024,16:00,Odd,KFUM Oslo,1,3,A,2.18,3.25,3.36,,,,2.3,3.35,3.65,Norway,Eliteserien,2.28,3.4,3.5,2.24,3.33,3.49,2024
NOR_Eliteserien,2024,regular_league,NOR,29/09/2024,18:15,Sandefjord,Rosenborg,0,1,A,2.01,3.89,3.23,,,,2.12,4.1,3.45,Norway,Eliteserien,2.09,4.02,3.7,2.09,3.96,3.31,2024
