competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Paris SG,Lyon,5,3.2,1.0,3.0,2,4.0,1.0,5,3.2,1.0,3.0,5,1.6,1.6,1.6,2,0.5,1.5,5,1.6,1.6,1.6,1549.02885969,1509.42232785,99.60653184,0,0,2,1,3,3,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Reims,Lorient,5,1.2,1.2,1.2,2,1.5,2.5,5,1.2,1.2,1.2,5,1.4,1.4,1.6,3,1.33333333,2.0,5,1.4,1.4,1.6,1502.19491539,1511.27527928,50.91963611,0,0,0,0,0,0,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Troyes,Montpellier,5,1.0,1.4,0.8,2,1.0,2.0,5,1.0,1.4,0.8,5,2.2,1.8,1.4,2,2.0,2.5,5,2.2,1.8,1.4,1482.82437709,1498.99114563,43.83323147,0,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Angers,Marseille,6,1.66666667,1.0,1.83333333,3,2.0,1.33333333,5,1.6,1.2,1.6,5,2.4,1.0,2.6,2,2.5,1.0,5,2.4,1.0,2.6,1515.74018763,1535.49228575,40.24790188,0,0,0,0,0,0,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Lens,Strasbourg,6,1.83333333,1.16666667,2.0,3,1.66666667,1.33333333,5,2.0,1.2,2.2,6,1.66666667,1.83333333,1.16666667,2,1.5,3.5,5,2.0,1.8,1.4,1527.79880636,1487.87188793,99.92691844,0,0,0,1,1,1,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Lille,Reims,6,1.16666667,2.0,0.83333333,2,1.0,2.5,5,0.8,1.8,0.8,6,1.0,1.0,1.16666667,3,1.0,0.33333333,5,1.2,1.2,1.2,1484.66017588,1500.73973436,43.92044152,0,0,2,1,3,3,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Lorient,Nice,6,1.16666667,1.16666667,1.5,2,1.5,0.5,5,1.2,1.2,1.6,5,2.4,0.4,2.2,2,3.0,0.0,5,2.4,0.4,2.2,1512.7304603,1525.68330409,47.04715622,0,0,1,0,1,1,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Lyon,Troyes,6,1.5,1.66666667,1.33333333,3,2.33333333,1.66666667,5,1.6,1.8,1.4,6,1.0,1.33333333,0.83333333,3,1.0,1.0,5,1.0,1.2,1.0,1502.21318831,1481.56940663,80.64378168,0,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Metz,Paris SG,6,1.0,2.16666667,0.5,3,1.33333333,2.0,5,0.6,2.0,0.4,6,3.0,1.0,3.0,3,2.66666667,1.0,5,3.2,1.0,3.0,1470.67643821,1556.23799923,-25.56156101,0,0,1,2,3,3,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-22,Monaco,St Etienne,6,0.83333333,1.5,0.83333333,3,0.33333333,1.66666667,5,0.8,1.6,0.8,6,1.0,1.83333333,0.5,3,1.0,2.33333333,5,1.0,2.0,0.4,1482.56632419,1469.84225624,72.72406796,0,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
