competition_id,season,source_season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,League,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
BRA_SerieA,2025,2025,regular_league,BRA,17/07/2025,01:30,Botafogo RJ,Vitoria,0,0,D,Brazil,Serie A,8.77,4.54,1.36,,,,11.5,5.1,1.38,10,4.9,1.4,9.79,4.9,1.37,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/07/2025,01:30,Bragantino,Sao Paulo,2,2,D,Brazil,Serie A,3.32,2.85,2.4,,,,3.45,2.94,2.66,3.55,3,2.56,3.33,2.92,2.56,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/07/2025,23:30,Fluminense,Cruzeiro,0,2,A,Brazil,Serie A,3.44,2.88,2.33,,,,3.75,3.05,2.42,3.6,3,2.42,3.5,2.98,2.42,2025
BRA_SerieA,2025,2025,regular_league,BRA,19/07/2025,20:00,Fortaleza,Bahia,1,1,D,Brazil,Serie A,2.5,3.11,2.9,,,,2.68,3.25,3.05,2.63,3.25,3.1,2.6,3.18,2.99,2025
BRA_SerieA,2025,2025,regular_league,BRA,19/07/2025,21:30,Vasco,Gremio,1,1,D,Brazil,Serie A,3.7,3.1,2.1,,,,4,3.2,2.26,3.88,3.2,2.18,3.88,3.15,2.18,2025
BRA_SerieA,2025,2025,regular_league,BRA,19/07/2025,22:30,Mirassol,Santos,3,0,H,Brazil,Serie A,2.78,3.01,2.66,,,,2.86,3.3,2.84,2.85,3.11,2.77,2.85,3.11,2.77,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,01:00,Sao Paulo,Corinthians,2,0,H,Brazil,Serie A,3.96,2.8,2.17,,,,4.4,2.88,2.32,4.2,3,2.27,4.14,2.85,2.27,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,15:00,Internacional,Ceara,1,0,H,Brazil,Serie A,6.11,3.63,1.59,,,,7.2,3.9,1.64,6.54,3.8,1.63,6.54,3.76,1.62,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,20:00,Cruzeiro,Juventude,4,0,H,Brazil,Serie A,9.77,4.97,1.31,,,,13,5.5,1.34,11.58,5.5,1.35,11.58,5.03,1.33,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,20:00,Vitoria,Bragantino,1,0,H,Brazil,Serie A,3.13,2.94,2.45,,,,3.4,3.05,2.58,3.32,3.03,2.55,3.32,3.03,2.49,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,21:30,Palmeiras,Atletico-MG,3,2,H,Brazil,Serie A,5.65,3.36,1.69,,,,6.2,3.6,1.77,6.5,3.51,1.73,5.75,3.51,1.73,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,21:30,Sport Recife,Botafogo RJ,0,1,A,Brazil,Serie A,2.14,3.03,3.71,,,,2.28,3.2,3.95,2.2,3.2,3.95,2.17,3.2,3.85,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/07/2025,23:30,Flamengo RJ,Fluminense,1,0,H,Brazil,Serie A,5.38,3.27,1.73,,,,6,3.45,1.8,5.83,3.45,1.78,5.83,3.37,1.76,2025
BRA_SerieA,2025,2025,regular_league,BRA,23/07/2025,23:00,Ceara,Mirassol,0,2,A,Brazil,Serie A,3.72,3.08,2.12,,,,4.1,3.25,2.22,3.95,3.2,2.2,3.91,3.11,2.19,2025
BRA_SerieA,2025,2025,regular_league,BRA,23/07/2025,23:00,Fluminense,Palmeiras,1,2,A,Brazil,Serie A,2.75,2.8,2.89,,,,2.92,2.98,3.05,2.85,2.95,3.05,2.8,2.95,2.96,2025
BRA_SerieA,2025,2025,regular_league,BRA,23/07/2025,23:30,Corinthians,Cruzeiro,0,0,D,Brazil,Serie A,2.86,2.82,2.76,,,,3.05,3,2.88,3.05,3,2.9,2.91,2.94,2.85,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/07/2025,01:30,Bragantino,Flamengo RJ,1,2,A,Brazil,Serie A,1.91,3.33,4.1,,,,2,3.5,4.6,2,3.4,4.33,2,3.38,4.19,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/07/2025,01:30,Santos,Internacional,1,2,A,Brazil,Serie A,3.15,3.06,2.37,,,,3.4,3.25,2.46,3.3,3.2,2.51,3.19,3.12,2.51,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/07/2025,01:30,Vitoria,Sport Recife,2,2,D,Brazil,Serie A,3.4,2.94,2.32,,,,3.6,3,2.52,3.55,3,2.41,3.5,3,2.41,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/07/2025,23:00,Juventude,Sao Paulo,0,1,A,Brazil,Serie A,1.84,3.23,4.65,,,,1.93,3.4,5.2,1.96,3.35,4.9,1.96,3.21,4.66,2025
BRA_SerieA,2025,2025,regular_league,BRA,26/07/2025,22:30,Botafogo RJ,Corinthians,1,1,D,Brazil,Serie A,6.46,3.5,1.59,,,,7.4,3.85,1.65,7,3.68,1.63,6.6,3.68,1.63,2025
BRA_SerieA,2025,2025,regular_league,BRA,26/07/2025,22:30,Fortaleza,Bragantino,3,1,H,Brazil,Serie A,4.15,3.66,1.81,,,,4.7,4,1.86,4.45,3.9,2.24,3.5,3.32,2.24,2025
BRA_SerieA,2025,2025,regular_league,BRA,26/07/2025,22:30,Mirassol,Vitoria,1,1,D,Brazil,Serie A,5.42,3.43,1.69,,,,6,3.7,1.76,5.75,3.6,1.71,5.72,3.6,1.71,2025
BRA_SerieA,2025,2025,regular_league,BRA,26/07/2025,22:30,Sport Recife,Santos,2,2,D,Brazil,Serie A,2.76,3.11,2.6,,,,2.92,3.25,2.78,2.88,3.22,2.7,2.85,3.22,2.68,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/07/2025,01:00,Palmeiras,Gremio,1,0,H,Brazil,Serie A,7.96,4.42,1.4,,,,9.2,4.6,1.46,9.94,4.76,1.44,9.94,4.76,1.38,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/07/2025,20:00,Cruzeiro,Ceara,1,2,A,Brazil,Serie A,7.4,4,1.46,,,,9.6,4.4,1.49,8.25,4.16,1.5,8.03,4.16,1.49,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/07/2025,20:00,Sao Paulo,Fluminense,3,1,H,Brazil,Serie A,4.08,2.97,2.05,,,,4.4,3.2,2.16,4.3,3.15,2.1,4.25,3.15,2.08,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/07/2025,22:30,Bahia,Juventude,3,0,H,Brazil,Serie A,10.64,5.44,1.26,,,,14,6.4,1.29,12,6,1.3,11.24,5.7,1.3,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/07/2025,22:30,Internacional,Vasco,1,1,D,Brazil,Serie A,6.13,3.94,1.53,,,,7,4.4,1.57,6.5,4.2,1.61,6.17,3.99,1.61,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/07/2025,00:30,Flamengo RJ,Atletico-MG,1,0,H,Brazil,Serie A,8.25,4.16,1.41,,,,10,4.5,1.46,9.45,4.4,1.45,9.45,4.4,1.42,2025
BRA_SerieA,2025,2025,regular_league,BRA,30/07/2025,00:30,Gremio,Fortaleza,2,1,H,Brazil,Serie A,3.96,3.38,1.92,,,,4.4,3.6,2,4.25,3.5,1.96,4.25,3.5,1.95,2025
BRA_SerieA,2025,2025,regular_league,BRA,02/08/2025,20:00,Sport Recife,Bahia,0,0,D,Brazil,Serie A,2.32,3.1,3.16,,,,2.4,3.3,3.5,2.4,3.25,3.25,2.4,3.25,3.24,2025
BRA_SerieA,2025,2025,regular_league,BRA,02/08/2025,22:30,Mirassol,Vasco,3,2,H,Brazil,Serie A,4.55,3.25,1.85,,,,5,3.5,1.92,4.83,3.4,1.9,4.83,3.32,1.9,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,01:00,Fluminense,Gremio,1,0,H,Brazil,Serie A,4.51,3.18,1.87,,,,4.8,3.6,1.93,4.75,3.4,1.91,4.7,3.4,1.89,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,20:00,Botafogo RJ,Cruzeiro,0,2,A,Brazil,Serie A,3.44,3.05,2.22,,,,3.7,3.25,2.34,3.77,3.26,2.3,3.77,3.26,2.17,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,20:00,Corinthians,Fortaleza,1,1,D,Brazil,Serie A,3.98,3.08,2.03,,,,4.6,3.25,2.08,4.22,3.25,2.06,4.22,3.25,2.04,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,22:30,Atletico-MG,Bragantino,2,1,H,Brazil,Serie A,3.99,3.37,1.91,,,,4.6,3.55,1.98,4.28,3.51,1.98,4.28,3.51,1.94,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,22:30,Ceara,Flamengo RJ,1,1,D,Brazil,Serie A,1.72,3.38,5.22,,,,1.75,3.6,6.4,1.76,3.52,5.79,1.72,3.52,5.79,2025
BRA_SerieA,2025,2025,regular_league,BRA,03/08/2025,23:30,Vitoria,Palmeiras,2,2,D,Brazil,Serie A,2.54,2.84,3.08,,,,2.82,2.94,3.2,2.7,2.95,3.3,2.7,2.84,3.21,2025
BRA_SerieA,2025,2025,regular_league,BRA,04/08/2025,00:30,Internacional,Sao Paulo,1,2,A,Brazil,Serie A,3.11,2.94,2.45,,,,3.35,3.15,2.54,4,3.21,2.55,4,3.21,2.12,2025
BRA_SerieA,2025,2025,regular_league,BRA,05/08/2025,00:00,Santos,Juventude,3,1,H,Brazil,Serie A,7.68,4.67,1.38,,,,8.8,5.3,1.43,9.35,5.01,1.4,9.35,5.01,1.37,2025
BRA_SerieA,2025,2025,regular_league,BRA,09/08/2025,22:30,Bragantino,Internacional,1,3,A,Brazil,Serie A,2.56,3.05,2.85,,,,2.68,3.25,3.05,2.75,3.2,3.1,3.15,3.26,2.45,2025
BRA_SerieA,2025,2025,regular_league,BRA,09/08/2025,22:30,Flamengo RJ,Mirassol,2,1,H,Brazil,Serie A,9.94,5.06,1.3,,,,12.5,5.4,1.35,13,5.5,1.35,10.2,5.06,1.35,2025
BRA_SerieA,2025,2025,regular_league,BRA,09/08/2025,22:30,Sao Paulo,Vitoria,2,0,H,Brazil,Serie A,5.43,3.32,1.71,,,,6.4,3.5,1.78,5.8,3.5,1.75,6.65,3.77,1.61,2025
BRA_SerieA,2025,2025,regular_league,BRA,10/08/2025,00:30,Fortaleza,Botafogo RJ,0,5,A,Brazil,Serie A,2.91,3.04,2.52,,,,3.1,3.25,2.7,3.1,3.1,2.63,3.12,3.1,2.56,2025
BRA_SerieA,2025,2025,regular_league,BRA,10/08/2025,01:00,Bahia,Fluminense,3,3,D,Brazil,Serie A,5.63,3.56,1.64,,,,6.4,3.6,1.74,6,3.75,1.67,6.14,3.76,1.65,2025
BRA_SerieA,2025,2025,regular_league,BRA,10/08/2025,20:00,Palmeiras,Ceara,2,1,H,Brazil,Serie A,8.82,4.32,1.38,,,,10.5,4.9,1.42,9.5,4.5,1.41,8.86,4.52,1.43,2025
BRA_SerieA,2025,2025,regular_league,BRA,10/08/2025,20:00,Vasco,Atletico-MG,1,1,D,Brazil,Serie A,2.76,2.94,2.73,,,,2.94,3.05,2.96,2.85,3.1,2.8,2.98,3.05,2.7,2025
BRA_SerieA,2025,2025,regular_league,BRA,10/08/2025,22:30,Cruzeiro,Santos,1,2,A,Brazil,Serie A,5.98,4.08,1.52,,,,7,4.2,1.59,6.5,4.3,1.56,6.01,4.2,1.58,2025
BRA_SerieA,2025,2025,regular_league,BRA,11/08/2025,00:30,Gremio,Sport Recife,0,1,A,Brazil,Serie A,4.49,3.38,1.81,,,,5.2,3.6,1.88,5.3,3.6,1.85,4.9,3.55,1.82,2025
BRA_SerieA,2025,2025,regular_league,BRA,12/08/2025,00:00,Juventude,Corinthians,2,1,H,Brazil,Serie A,1.98,3.16,4.05,,,,2.06,3.3,4.6,2.03,3.33,4.2,2.01,3.19,4.5,2025
BRA_SerieA,2025,2025,regular_league,BRA,16/08/2025,20:00,Ceara,Bragantino,1,0,H,Brazil,Serie A,3.59,3.05,2.15,3.8,2.9,2.2,3.85,3.2,2.32,3.8,3.15,2.28,4.08,3.22,2.09,2025
BRA_SerieA,2025,2025,regular_league,BRA,16/08/2025,20:00,Fluminense,Fortaleza,2,1,H,Brazil,Serie A,4.81,3.51,1.73,5,3.5,1.75,5.4,3.7,1.83,5,3.7,1.78,5.2,3.61,1.76,2025
BRA_SerieA,2025,2025,regular_league,BRA,16/08/2025,22:30,Sport Recife,Sao Paulo,2,2,D,Brazil,Serie A,3.85,3.18,2.02,4.2,3.3,1.95,4.1,3.4,2.12,4.2,3.3,2.14,3.76,3.14,2.23,2025
BRA_SerieA,2025,2025,regular_league,BRA,16/08/2025,22:30,Vitoria,Juventude,2,2,D,Brazil,Serie A,4.93,3.53,1.72,5.25,3.6,1.7,5.6,3.8,1.77,5.33,3.7,1.76,5.2,3.67,1.75,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/08/2025,01:00,Corinthians,Bahia,1,2,A,Brazil,Serie A,2.91,2.99,2.56,2.9,3.1,2.63,3.15,3.1,2.72,3,3.1,2.7,2.94,3.04,2.73,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/08/2025,20:00,Atletico-MG,Gremio,1,3,A,Brazil,Serie A,5.34,3.63,1.65,5.25,3.7,1.67,6.2,3.85,1.71,5.66,3.75,1.68,5.17,3.67,1.75,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/08/2025,20:00,Santos,Vasco,0,6,A,Brazil,Serie A,4.18,3.57,1.82,4.33,3.6,1.85,4.8,3.75,1.89,4.5,3.7,1.85,4.18,3.66,1.92,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/08/2025,22:30,Internacional,Flamengo RJ,1,3,A,Brazil,Serie A,1.83,3.3,4.55,1.9,3.4,4.5,1.88,3.4,5.5,1.9,3.45,4.9,2.09,3.11,4.29,2025
BRA_SerieA,2025,2025,regular_league,BRA,18/08/2025,00:30,Botafogo RJ,Palmeiras,0,1,A,Brazil,Serie A,2.64,2.93,2.88,2.8,2.88,2.88,2.98,2.96,3.05,2.8,3,3.05,2.86,2.9,2.94,2025
BRA_SerieA,2025,2025,regular_league,BRA,19/08/2025,00:00,Mirassol,Cruzeiro,1,1,D,Brazil,Serie A,2.56,3.17,2.74,2.63,3.2,2.7,2.82,3.3,2.9,2.71,3.3,2.85,2.46,3.28,3.11,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/08/2025,23:00,Juventude,Vasco,2,0,H,Brazil,Serie A,1.97,3.36,3.77,1.91,3.5,4.1,2.06,3.55,4.2,2.05,3.5,4.1,2.35,3.3,3.29,2025
BRA_SerieA,2025,2025,regular_league,BRA,23/08/2025,20:00,Bragantino,Fluminense,4,2,H,Brazil,Serie A,2.95,3.03,2.48,2.9,3,2.6,3.15,3.1,2.72,3.25,3.1,2.6,3.03,3.06,2.65,2025
BRA_SerieA,2025,2025,regular_league,BRA,23/08/2025,22:30,Cruzeiro,Internacional,2,1,H,Brazil,Serie A,4.75,3.37,1.78,4.75,3.5,1.8,5.3,3.55,1.85,5,3.5,1.83,5.21,3.56,1.78,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/08/2025,01:00,Gremio,Ceara,0,0,D,Brazil,Serie A,3.97,3.06,2.03,4.33,3.1,2,4.6,3.15,2.1,4.33,3.15,2.08,4.09,3.09,2.15,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/08/2025,20:00,Bahia,Santos,2,0,H,Brazil,Serie A,5.21,3.83,1.62,5.25,3.9,1.62,6,4.1,1.68,6.2,4,1.67,5.54,3.94,1.66,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/08/2025,20:00,Vasco,Corinthians,2,3,A,Brazil,Serie A,3.82,3.15,2.04,4,3.25,2,4.4,3.3,2.12,4.1,3.33,2.11,3.89,3.2,2.15,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/08/2025,22:30,Fortaleza,Mirassol,0,1,A,Brazil,Serie A,2.85,3.14,2.49,2.88,3.1,2.5,3.05,3.25,2.68,3,3.25,2.58,3.1,3.22,2.5,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/08/2025,22:30,Juventude,Botafogo RJ,1,3,A,Brazil,Serie A,2.02,3.27,3.74,2.05,3.4,3.7,2.14,3.4,4.1,2.08,3.45,3.9,2.09,3.4,3.83,2025
BRA_SerieA,2025,2025,regular_league,BRA,25/08/2025,00:30,Sao Paulo,Atletico-MG,2,0,H,Brazil,Serie A,5.15,3.31,1.74,5.25,3.4,1.75,5.8,3.5,1.83,5.4,3.5,1.77,5.62,3.44,1.76,2025
BRA_SerieA,2025,2025,regular_league,BRA,25/08/2025,23:00,Palmeiras,Sport Recife,3,0,H,Brazil,Serie A,9.98,5.19,1.29,9.5,5,1.3,14.5,5.8,1.31,10.5,5.5,1.32,10.45,5.48,1.32,2025
BRA_SerieA,2025,2025,regular_league,BRA,26/08/2025,01:00,Flamengo RJ,Vitoria,8,0,H,Brazil,Serie A,15.25,6.47,1.18,15,6.5,1.18,24,7.6,1.2,16,6.8,1.2,16.98,6.84,1.2,2025
BRA_SerieA,2025,2025,regular_league,BRA,30/08/2025,20:00,Ceara,Juventude,0,1,A,Brazil,Serie A,5,3.51,1.72,5,3.5,1.75,5.6,3.65,1.8,5.25,3.7,1.8,5.5,3.59,1.74,2025
BRA_SerieA,2025,2025,regular_league,BRA,30/08/2025,22:30,Botafogo RJ,Bragantino,4,1,H,Brazil,Serie A,4.93,3.78,1.67,5.25,3.8,1.67,5.9,3.95,1.73,5.25,3.9,1.72,5.87,3.98,1.63,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,01:00,Cruzeiro,Sao Paulo,1,0,H,Brazil,Serie A,4.37,3.19,1.91,4.75,3.2,1.91,5.3,3.3,1.95,4.75,3.3,1.96,4.44,3.14,2.04,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,20:00,Flamengo RJ,Gremio,1,1,D,Brazil,Serie A,13.13,5.81,1.22,15,5.75,1.22,18.5,6.4,1.25,15,6,1.25,13.95,6.12,1.24,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,20:00,Santos,Fluminense,0,0,D,Brazil,Serie A,3.04,3.13,2.39,3,3.1,2.5,3.3,3.25,2.52,3.1,3.25,2.5,3.14,3.23,2.47,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,22:30,Corinthians,Palmeiras,1,1,D,Brazil,Serie A,2.16,3.04,3.62,2.15,3,3.7,2.3,3.15,3.95,2.2,3.15,3.8,2.29,3.09,3.66,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,22:30,Mirassol,Bahia,5,1,H,Brazil,Serie A,3.16,3.22,2.26,3.2,3.2,2.35,3.4,3.35,2.4,3.3,3.3,2.35,3.58,3.23,2.25,2025
BRA_SerieA,2025,2025,regular_league,BRA,31/08/2025,22:30,Vitoria,Atletico-MG,1,0,H,Brazil,Serie A,2.34,3.01,3.25,2.3,3,3.5,2.48,3.1,3.55,2.42,3.1,3.5,2.59,2.94,3.25,2025
BRA_SerieA,2025,2025,regular_league,BRA,01/09/2025,00:30,Internacional,Fortaleza,2,1,H,Brazil,Serie A,5.36,3.81,1.62,5.75,3.8,1.62,6.2,3.95,1.68,5.75,4,1.66,6.03,3.97,1.62,2025
BRA_SerieA,2025,2025,regular_league,BRA,01/09/2025,00:30,Sport Recife,Vasco,2,3,A,Brazil,Serie A,2.92,3.22,2.41,2.9,3.2,2.5,3.05,3.45,2.56,3.05,3.3,2.5,3.08,3.3,2.47,2025
BRA_SerieA,2025,2025,regular_league,BRA,13/09/2025,20:00,Fortaleza,Vitoria,2,0,H,Brazil,Serie A,4.39,3.42,1.83,4.75,3.5,1.83,5,3.55,1.92,4.75,3.5,1.88,4.76,3.46,1.87,2025
BRA_SerieA,2025,2025,regular_league,BRA,13/09/2025,20:00,Gremio,Mirassol,0,1,A,Brazil,Serie A,3.25,3.1,2.28,3.4,3,2.35,3.55,3.25,2.4,3.4,3.2,2.4,3.67,3.18,2.24,2025
BRA_SerieA,2025,2025,regular_league,BRA,13/09/2025,22:30,Palmeiras,Internacional,4,1,H,Brazil,Serie A,7.46,4.14,1.44,8,4.33,1.42,8.8,4.4,1.51,8.6,4.33,1.5,7.75,4.1,1.51,2025
BRA_SerieA,2025,2025,regular_league,BRA,14/09/2025,01:00,Fluminense,Corinthians,0,1,A,Brazil,Serie A,3.41,2.87,2.34,3.5,2.9,2.38,3.75,2.96,2.5,3.65,2.95,2.45,3.97,2.97,2.25,2025
BRA_SerieA,2025,2025,regular_league,BRA,14/09/2025,15:00,Bragantino,Sport Recife,1,1,D,Brazil,Serie A,4.96,3.63,1.7,5.5,3.8,1.65,5.7,3.9,1.75,5.5,3.8,1.86,5.15,3.71,1.75,2025
BRA_SerieA,2025,2025,regular_league,BRA,14/09/2025,20:00,Atletico-MG,Santos,1,1,D,Brazil,Serie A,4.07,3.38,1.9,4.2,3.25,1.95,4.5,3.5,2.02,4.35,3.5,1.95,4.6,3.43,1.91,2025
BRA_SerieA,2025,2025,regular_league,BRA,14/09/2025,20:00,Juventude,Flamengo RJ,0,2,A,Brazil,Serie A,1.34,4.63,8.67,1.38,4.75,9,1.38,5.2,11.5,1.38,5,9.5,1.4,4.81,8.74,2025
BRA_SerieA,2025,2025,regular_league,BRA,14/09/2025,21:30,Sao Paulo,Botafogo RJ,1,0,H,Brazil,Serie A,3.71,2.95,2.17,3.9,2.9,2.2,4.3,3,2.26,4,3,2.23,3.61,2.96,2.39,2025
BRA_SerieA,2025,2025,regular_league,BRA,15/09/2025,00:30,Vasco,Ceara,2,2,D,Brazil,Serie A,4.08,3.23,1.94,4.1,3.2,2,4.4,3.35,2.06,4.5,3.35,2,4.29,3.37,1.98,2025
BRA_SerieA,2025,2025,regular_league,BRA,16/09/2025,00:00,Bahia,Cruzeiro,1,2,A,Brazil,Serie A,2.52,3.07,2.89,2.4,3.1,3,2.64,3.2,3.15,2.63,3.25,3,2.69,3.13,2.92,2025
BRA_SerieA,2025,2025,regular_league,BRA,17/09/2025,23:30,Botafogo RJ,Mirassol,3,3,D,Brazil,Serie A,4.89,3.57,1.71,4.75,3.75,1.73,5.5,3.7,1.81,5.33,3.75,1.75,5.41,3.62,1.74,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/09/2025,20:00,Vitoria,Fluminense,0,1,A,Brazil,Serie A,2.86,2.99,2.6,2.88,2.88,2.7,3.1,3.05,2.78,2.92,3.1,2.7,3.06,2.96,2.71,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/09/2025,22:30,Botafogo RJ,Atletico-MG,1,0,H,Brazil,Serie A,5.09,3.38,1.73,5,3.4,1.75,5.8,3.6,1.79,5.5,3.45,1.77,5.28,3.53,1.78,2025
BRA_SerieA,2025,2025,regular_league,BRA,20/09/2025,22:30,Ceara,Bahia,1,1,D,Brazil,Serie A,2.77,2.93,2.71,2.8,2.88,2.88,2.96,3.05,2.96,2.83,3.05,2.88,3.03,3.05,2.66,2025
BRA_SerieA,2025,2025,regular_league,BRA,21/09/2025,01:00,Palmeiras,Fortaleza,4,1,H,Brazil,Serie A,7.9,4.44,1.4,8,4.5,1.42,9.6,5,1.43,8.5,4.75,1.44,8.79,4.72,1.41,2025
BRA_SerieA,2025,2025,regular_league,BRA,21/09/2025,20:00,Mirassol,Juventude,2,0,H,Brazil,Serie A,6.14,4,1.52,6.25,3.9,1.55,7.4,4.3,1.58,6.75,4.33,1.57,7.14,4.44,1.49,2025
BRA_SerieA,2025,2025,regular_league,BRA,21/09/2025,21:30,Flamengo RJ,Vasco,1,1,D,Brazil,Serie A,9.29,4.88,1.32,9.5,5,1.33,11.5,5.4,1.36,9.5,5.2,1.36,10.8,5.39,1.32,2025
BRA_SerieA,2025,2025,regular_league,BRA,21/09/2025,21:30,Internacional,Gremio,2,3,A,Brazil,Serie A,4.29,3.43,1.84,4.5,3.6,1.8,4.7,3.6,1.95,4.5,3.6,1.91,4.46,3.54,1.89,2025
BRA_SerieA,2025,2025,regular_league,BRA,21/09/2025,21:30,Sport Recife,Corinthians,1,0,H,Brazil,Serie A,2.54,2.97,2.95,2.6,2.9,3,2.72,3.05,3.2,2.66,3.1,3.1,2.64,3.03,3.08,2025
BRA_SerieA,2025,2025,regular_league,BRA,22/09/2025,00:30,Cruzeiro,Bragantino,2,1,H,Brazil,Serie A,6.71,4.14,1.48,7.5,4.2,1.48,8.4,4.4,1.52,7.5,4.33,1.51,6.82,4.26,1.53,2025
BRA_SerieA,2025,2025,regular_league,BRA,22/09/2025,00:30,Santos,Sao Paulo,1,0,H,Brazil,Serie A,3.43,3.04,2.22,3.4,3.1,2.25,3.75,3.15,2.34,3.66,3.1,2.26,3.16,3.14,2.51,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/09/2025,23:30,Gremio,Botafogo RJ,1,1,D,Brazil,Serie A,2.84,3,2.61,2.9,3,2.55,3.15,3.1,2.72,3,3.1,2.7,2.75,3.05,2.92,2025
BRA_SerieA,2025,2025,regular_league,BRA,24/09/2025,23:30,Vasco,Bahia,3,1,H,Brazil,Serie A,3.15,3.24,2.27,3.4,3.2,2.2,3.55,3.4,2.32,3.4,3.35,2.55,3.33,3.26,2.35,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/09/2025,20:00,Fortaleza,Sport Recife,1,0,H,Brazil,Serie A,4.4,3.5,1.79,4.1,3.6,1.83,4.8,3.7,1.89,4.9,3.65,1.85,4.82,3.64,1.81,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/09/2025,22:30,Juventude,Internacional,1,1,D,Brazil,Serie A,2.24,3.15,3.27,2.35,3.1,3.2,2.44,3.25,3.5,2.35,3.25,3.4,2.22,3.19,3.71,2025
BRA_SerieA,2025,2025,regular_league,BRA,27/09/2025,22:30,Vasco,Cruzeiro,2,0,H,Brazil,Serie A,2.55,3.07,2.84,2.6,3,2.88,2.72,3.15,3.05,2.75,3.15,2.95,2.69,3.09,2.95,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/09/2025,01:00,Atletico-MG,Mirassol,1,0,H,Brazil,Serie A,3.54,3.11,2.15,3.7,3.1,2.15,3.85,3.2,2.28,4,3.2,2.25,3.98,3.19,2.13,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/09/2025,15:00,Gremio,Vitoria,3,1,H,Brazil,Serie A,4.26,3.38,1.85,4.33,3.4,1.85,4.9,3.45,1.95,4.5,3.6,1.91,4.71,3.57,1.85,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/09/2025,20:00,Bahia,Palmeiras,1,0,H,Brazil,Serie A,1.92,3.35,4.03,1.9,3.3,4.33,1.97,3.5,4.7,1.95,3.45,4.33,1.96,3.53,4.16,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/09/2025,20:00,Fluminense,Botafogo RJ,2,0,H,Brazil,Serie A,3.8,3.09,2.09,4,3.1,2.05,4.4,3.15,2.16,4.2,3.2,2.2,3.78,3.1,2.24,2025
BRA_SerieA,2025,2025,regular_league,BRA,28/09/2025,22:30,Bragantino,Santos,2,2,D,Brazil,Serie A,3.31,3.15,2.22,3.5,3.1,2.25,3.65,3.3,2.32,3.5,3.25,2.28,3.64,3.15,2.27,2025
BRA_SerieA,2025,2025,regular_league,BRA,29/09/2025,00:30,Corinthians,Flamengo RJ,1,2,A,Brazil,Serie A,1.87,3.12,4.63,1.83,3.1,5,1.92,3.3,5.5,1.91,3.2,5,2.05,3.15,4.36,2025
