league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
SWE_Allsvenskan,2022,regular_league,SWE,20/10/2022,18:00,Degerfors,Goteborg,3,1,H,3.02,3.61,2.22,,,,,,,Sweden,Allsvenskan,3.25,3.94,2.39,3.25,3.73,2.21,2022
SWE_Allsvenskan,2022,regular_league,SWE,20/10/2022,18:00,Kalmar,Mjallby,1,2,A,5.34,3.63,1.68,,,,,,,Sweden,Allsvenskan,6,3.8,1.74,5.78,3.68,1.71,2022
SWE_Allsvenskan,2022,regular_league,SWE,20/10/2022,18:00,Hammarby,Sirius,1,1,D,13.23,6.68,1.2,,,,,,,Sweden,Allsvenskan,15,7.5,1.25,14.58,7.18,1.21,2022
SWE_Allsvenskan,2022,regular_league,SWE,23/10/2022,14:00,Elfsborg,Hammarby,2,1,H,1.99,3.83,3.42,,,,,,,Sweden,Allsvenskan,2.19,4.08,3.6,2.03,3.94,3.55,2022
SWE_Allsvenskan,2022,regular_league,SWE,23/10/2022,14:00,Helsingborg,Degerfors,1,2,A,2.36,3.57,2.83,,,,,,,Sweden,Allsvenskan,2.43,3.75,2.97,2.39,3.67,2.97,2022
SWE_Allsvenskan,2022,regular_league,SWE,23/10/2022,16:30,Hacken,Malmo FF,2,1,H,4,4.09,1.78,,,,,,,Sweden,Allsvenskan,4.29,4.29,1.9,4.29,4.19,1.79,2022
SWE_Allsvenskan,2022,regular_league,SWE,24/10/2022,18:00,Mjallby,Varberg,4,1,H,3.09,3.41,2.27,,,,,,,Sweden,Allsvenskan,3.2,3.6,2.34,3.2,3.49,2.34,2022
SWE_Allsvenskan,2022,regular_league,SWE,24/10/2022,18:00,Sirius,Kalmar,0,0,D,2.12,3.42,3.42,,,,,,,Sweden,Allsvenskan,2.34,3.55,3.7,2.14,3.49,3.63,2022
SWE_Allsvenskan,2022,regular_league,SWE,24/10/2022,18:00,Varnamo,Norrkoping,1,1,D,2.19,3.62,3.08,,,,,,,Sweden,Allsvenskan,2.32,3.75,3.29,2.19,3.75,3.29,2022
SWE_Allsvenskan,2022,regular_league,SWE,24/10/2022,18:10,Djurgarden,Sundsvall,4,0,H,19.36,9.31,1.12,,,,,,,Sweden,Allsvenskan,26,10.5,1.15,20.02,9.98,1.13,2022
SWE_Allsvenskan,2022,regular_league,SWE,24/10/2022,18:10,Goteborg,AIK,1,0,H,2.36,3.47,2.89,,,,,,,Sweden,Allsvenskan,2.42,3.6,2.97,2.42,3.6,2.97,2022
SWE_Allsvenskan,2022,regular_league,SWE,29/10/2022,14:00,Degerfors,Varnamo,0,0,D,4.49,3.95,1.72,,,,,,,Sweden,Allsvenskan,4.84,4.15,1.76,4.84,4.09,1.72,2022
SWE_Allsvenskan,2022,regular_league,SWE,30/10/2022,14:00,Goteborg,Hacken,0,4,A,1.87,3.73,3.94,,,,,,,Sweden,Allsvenskan,2.05,3.96,4.3,1.88,3.85,4.23,2022
SWE_Allsvenskan,2022,regular_league,SWE,30/10/2022,14:00,Mjallby,AIK,1,2,A,2.14,3.41,3.37,,,,,,,Sweden,Allsvenskan,2.22,3.54,3.55,2.22,3.51,3.43,2022
SWE_Allsvenskan,2022,regular_league,SWE,30/10/2022,14:00,Sundsvall,Sirius,2,3,A,1.87,3.86,3.83,,,,,,,Sweden,Allsvenskan,1.93,4.06,4.4,1.93,3.9,3.94,2022
SWE_Allsvenskan,2022,regular_league,SWE,30/10/2022,16:30,Hammarby,Kalmar,4,2,H,5.15,3.92,1.65,,,,,,,Sweden,Allsvenskan,5.5,4.39,1.7,5.39,4.01,1.68,2022
SWE_Allsvenskan,2022,regular_league,SWE,30/10/2022,16:30,Varberg,Malmo FF,2,5,A,2.6,3.44,2.61,,,,,,,Sweden,Allsvenskan,2.74,3.69,2.75,2.74,3.52,2.65,2022
SWE_Allsvenskan,2022,regular_league,SWE,31/10/2022,18:00,Elfsborg,Helsingborg,3,0,H,8.1,5.55,1.33,,,,,,,Sweden,Allsvenskan,9.05,5.92,1.36,7.98,5.92,1.36,2022
SWE_Allsvenskan,2022,regular_league,SWE,31/10/2022,18:10,Norrkoping,Djurgarden,0,1,A,2.08,3.56,3.38,,,,,,,Sweden,Allsvenskan,2.13,3.83,3.59,2.12,3.64,3.55,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,AIK,Elfsborg,0,1,A,3.78,3.75,1.89,,,,,,,Sweden,Allsvenskan,4.05,3.95,2.02,4.03,3.9,1.9,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Djurgarden,Mjallby,0,1,A,5.4,4.37,1.55,,,,,,,Sweden,Allsvenskan,6,4.6,1.62,5.49,4.53,1.59,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Hacken,Norrkoping,3,3,D,4.51,4.44,1.64,,,,,,,Sweden,Allsvenskan,5.15,4.7,1.71,4.93,4.7,1.63,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Helsingborg,Hammarby,0,2,A,1.45,4.79,6.33,,,,,,,Sweden,Allsvenskan,1.5,5,7.2,1.49,4.87,6.61,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Kalmar,Sundsvall,4,0,H,23.81,9.63,1.1,,,,,,,Sweden,Allsvenskan,31,11,1.13,29.08,10.62,1.11,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Malmo FF,Degerfors,2,2,D,4.59,4.32,1.64,,,,,,,Sweden,Allsvenskan,5,4.56,1.69,4.79,4.52,1.67,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Sirius,Varberg,2,3,A,2.52,3.75,2.52,,,,,,,Sweden,Allsvenskan,2.6,3.98,2.61,2.54,3.98,2.61,2022
SWE_Allsvenskan,2022,regular_league,SWE,06/11/2022,14:00,Varnamo,Goteborg,1,4,A,2.24,3.71,2.91,,,,,,,Sweden,Allsvenskan,2.81,3.9,3.05,2.28,3.83,3.05,2022
SWE_Allsvenskan,2023,regular_league,SWE,01/04/2023,14:00,Malmo FF,Kalmar,1,0,H,5.28,3.97,1.62,,,,,,,Sweden,Allsvenskan,5.8,4.33,1.68,5.76,4.11,1.63,2023
SWE_Allsvenskan,2023,regular_league,SWE,01/04/2023,16:30,Djurgarden,Brommapojkarna,3,1,H,9.78,5.7,1.28,,,,,,,Sweden,Allsvenskan,11,6.4,1.32,9.28,5.91,1.32,2023
SWE_Allsvenskan,2023,regular_league,SWE,02/04/2023,14:00,Hammarby,Degerfors,3,1,H,9.75,5.66,1.29,,,,,,,Sweden,Allsvenskan,11,6.25,1.32,9.69,6.01,1.31,2023
SWE_Allsvenskan,2023,regular_league,SWE,02/04/2023,14:00,Norrkoping,Sirius,1,1,D,3.94,3.65,1.88,,,,,,,Sweden,Allsvenskan,4.2,4.02,1.95,4.14,3.71,1.93,2023
SWE_Allsvenskan,2023,regular_league,SWE,02/04/2023,16:30,Goteborg,Varnamo,0,1,A,3.7,3.53,1.98,,,,,,,Sweden,Allsvenskan,3.95,3.7,2.06,3.82,3.61,2.04,2023
SWE_Allsvenskan,2023,regular_league,SWE,02/04/2023,16:30,Halmstad,AIK,2,1,H,2.29,3.16,3.27,,,,,,,Sweden,Allsvenskan,2.46,3.4,3.69,2.46,3.19,3.26,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/04/2023,18:00,Mjallby,Varberg,2,2,D,5.46,3.51,1.69,,,,,,,Sweden,Allsvenskan,6.04,3.68,1.9,6.04,3.67,1.68,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/04/2023,18:10,Elfsborg,Hacken,0,2,A,2.72,3.66,2.39,,,,,,,Sweden,Allsvenskan,2.85,3.88,2.6,2.83,3.8,2.43,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/04/2023,14:00,Brommapojkarna,Malmo FF,1,2,A,1.44,4.63,6.75,,,,,,,Sweden,Allsvenskan,1.47,4.9,7.7,1.47,4.79,7.44,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/04/2023,14:00,Degerfors,Halmstad,3,1,H,2.85,3.34,2.44,,,,,,,Sweden,Allsvenskan,3,3.55,2.59,2.83,3.53,2.59,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/04/2023,14:00,Hacken,Hammarby,3,1,H,3.5,3.67,2,,,,,,,Sweden,Allsvenskan,3.68,3.83,2.06,3.68,3.79,2.02,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/04/2023,16:30,Kalmar,Goteborg,2,0,H,3.93,3.32,1.99,,,,,,,Sweden,Allsvenskan,4.3,3.53,2.08,4.03,3.38,2.05,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/04/2023,16:30,Sirius,Djurgarden,0,0,D,2,3.5,3.66,,,,,,,Sweden,Allsvenskan,2.07,3.67,3.83,2.05,3.62,3.73,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/04/2023,12:00,Varnamo,Mjallby,0,1,A,2.54,3.18,2.83,,,,,,,Sweden,Allsvenskan,2.65,3.31,2.96,2.63,3.25,2.94,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/04/2023,14:00,AIK,Norrkoping,0,3,A,4.9,3.76,1.7,,,,,,,Sweden,Allsvenskan,5.4,4,1.75,5.11,3.81,1.72,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/04/2023,14:00,Varberg,Elfsborg,0,0,D,1.7,3.82,4.76,,,,,,,Sweden,Allsvenskan,1.78,4.05,5.15,1.72,3.86,4.96,2023
SWE_Allsvenskan,2023,regular_league,SWE,15/04/2023,14:00,Elfsborg,Brommapojkarna,5,0,H,7.77,5.37,1.35,,,,,,,Sweden,Allsvenskan,8.8,6,1.4,7.77,5.62,1.38,2023
SWE_Allsvenskan,2023,regular_league,SWE,15/04/2023,16:30,Hacken,Kalmar,1,3,A,4.98,4.05,1.64,,,,,,,Sweden,Allsvenskan,5.3,4.33,1.68,5.3,4.15,1.67,2023
SWE_Allsvenskan,2023,regular_league,SWE,16/04/2023,14:00,AIK,Hammarby,2,0,H,2.58,3.12,2.85,,,,,,,Sweden,Allsvenskan,2.72,3.34,3,2.65,3.16,2.99,2023
SWE_Allsvenskan,2023,regular_league,SWE,16/04/2023,14:00,Norrkoping,Varnamo,2,1,H,4.8,3.82,1.7,,,,,,,Sweden,Allsvenskan,5.1,4,1.74,5.04,3.96,1.72,2023
SWE_Allsvenskan,2023,regular_league,SWE,16/04/2023,16:30,Halmstad,Djurgarden,2,0,H,2.07,3.37,3.6,,,,,,,Sweden,Allsvenskan,2.16,3.55,3.89,2.13,3.4,3.79,2023
SWE_Allsvenskan,2023,regular_league,SWE,16/04/2023,16:30,Mjallby,Degerfors,2,0,H,4.31,3.57,1.82,,,,,,,Sweden,Allsvenskan,4.65,3.75,1.88,4.65,3.73,1.83,2023
SWE_Allsvenskan,2023,regular_league,SWE,17/04/2023,18:00,Varberg,Sirius,1,1,D,2.14,3.23,3.53,,,,,,,Sweden,Allsvenskan,2.23,3.37,3.73,2.21,3.37,3.58,2023
SWE_Allsvenskan,2023,regular_league,SWE,17/04/2023,18:10,Goteborg,Malmo FF,0,1,A,1.74,3.74,4.61,,,,,,,Sweden,Allsvenskan,1.8,3.94,5.15,1.78,3.94,4.67,2023
SWE_Allsvenskan,2023,regular_league,SWE,22/04/2023,14:00,Hammarby,Varberg,2,0,H,10.44,5.5,1.28,,,,,,,Sweden,Allsvenskan,12,6,1.33,10.94,5.87,1.3,2023
SWE_Allsvenskan,2023,regular_league,SWE,22/04/2023,16:30,Degerfors,Elfsborg,1,2,A,2,3.67,3.51,,,,,,,Sweden,Allsvenskan,2.08,3.95,3.72,2.04,3.76,3.68,2023
SWE_Allsvenskan,2023,regular_league,SWE,23/04/2023,14:00,Djurgarden,Goteborg,1,0,H,6.41,4.3,1.5,,,,,,,Sweden,Allsvenskan,7.5,4.6,1.55,6.6,4.4,1.53,2023
SWE_Allsvenskan,2023,regular_league,SWE,23/04/2023,14:00,Kalmar,Halmstad,2,0,H,4.98,3.48,1.75,,,,,,,Sweden,Allsvenskan,5.42,3.62,1.9,5.42,3.48,1.79,2023
SWE_Allsvenskan,2023,regular_league,SWE,23/04/2023,16:30,Sirius,Hacken,1,4,A,2.01,3.67,3.46,,,,,,,Sweden,Allsvenskan,2.12,3.86,3.75,1.99,3.86,3.74,2023
SWE_Allsvenskan,2023,regular_league,SWE,24/04/2023,18:00,Brommapojkarna,Mjallby,2,0,H,2.38,3.24,3.03,,,,,,,Sweden,Allsvenskan,2.54,3.37,3.2,2.43,3.34,3.16,2023
SWE_Allsvenskan,2023,regular_league,SWE,24/04/2023,18:00,Varnamo,AIK,1,0,H,1.96,3.3,4.09,,,,,,,Sweden,Allsvenskan,2.05,3.47,4.33,2.03,3.37,4.16,2023
SWE_Allsvenskan,2023,regular_league,SWE,24/04/2023,18:10,Malmo FF,Norrkoping,3,0,H,6.83,4.49,1.45,,,,,,,Sweden,Allsvenskan,7.2,4.75,1.49,7.11,4.71,1.47,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/04/2023,14:00,AIK,Sirius,0,0,D,3.99,3.54,1.91,,,,,,,Sweden,Allsvenskan,4.75,4,2.01,4.04,3.57,1.99,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/04/2023,14:00,Mjallby,Elfsborg,0,1,A,2.22,3.3,3.25,,,,,,,Sweden,Allsvenskan,2.43,3.48,3.6,2.21,3.45,3.51,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/04/2023,16:30,Hacken,Varnamo,3,1,H,9.85,5.68,1.28,,,,,,,Sweden,Allsvenskan,11.5,6.05,1.33,10.38,5.71,1.3,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/04/2023,16:30,Halmstad,Brommapojkarna,0,2,A,3.63,3.46,2.03,,,,,,,Sweden,Allsvenskan,4.5,3.91,2.16,3.6,3.5,2.15,2023
SWE_Allsvenskan,2023,regular_league,SWE,30/04/2023,14:00,Malmo FF,Hammarby,4,2,H,4.72,3.69,1.74,,,,,,,Sweden,Allsvenskan,5.07,3.9,1.79,5.07,3.71,1.78,2023
SWE_Allsvenskan,2023,regular_league,SWE,30/04/2023,14:00,Varberg,Kalmar,0,0,D,2.12,3.2,3.66,,,,,,,Sweden,Allsvenskan,2.24,3.36,3.95,2.18,3.27,3.81,2023
SWE_Allsvenskan,2023,regular_league,SWE,30/04/2023,16:30,Degerfors,Djurgarden,2,1,H,1.93,3.62,3.82,,,,,,,Sweden,Allsvenskan,2,3.85,4.1,1.99,3.74,3.88,2023
SWE_Allsvenskan,2023,regular_league,SWE,01/05/2023,14:00,Goteborg,Norrkoping,1,1,D,3.07,3.32,2.31,,,,,,,Sweden,Allsvenskan,3.29,3.52,2.55,3.18,3.43,2.37,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/05/2023,18:00,Elfsborg,Halmstad,6,1,H,7.16,4.48,1.44,,,,,,,Sweden,Allsvenskan,8.2,4.8,1.49,7.7,4.74,1.45,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/05/2023,18:00,Hacken,Djurgarden,4,1,H,3.99,3.81,1.84,,,,,,,Sweden,Allsvenskan,4.4,4,1.91,4.09,3.96,1.88,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/05/2023,18:00,Kalmar,Sirius,2,2,D,4.03,3.35,1.95,,,,,,,Sweden,Allsvenskan,4.59,3.53,2.02,4.21,3.41,2.01,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/05/2023,18:00,Mjallby,AIK,0,0,D,2.77,2.99,2.76,,,,,,,Sweden,Allsvenskan,2.87,3.12,2.98,2.79,3.04,2.98,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/05/2023,18:00,Goteborg,Degerfors,6,0,H,4.39,3.82,1.76,,,,,,,Sweden,Allsvenskan,4.7,4,1.92,4.56,3.96,1.79,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/05/2023,18:00,Norrkoping,Hammarby,2,0,H,2.29,3.3,3.14,,,,,,,Sweden,Allsvenskan,2.38,3.49,3.28,2.37,3.42,3.2,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/05/2023,18:00,Varberg,Malmo FF,0,6,A,1.44,4.39,7.29,,,,,,,Sweden,Allsvenskan,1.49,4.79,8,1.47,4.47,8,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/05/2023,18:00,Varnamo,Brommapojkarna,0,1,A,3.87,3.43,1.97,,,,,,,Sweden,Allsvenskan,4.15,3.62,2.04,4.15,3.51,1.99,2023
SWE_Allsvenskan,2023,regular_league,SWE,07/05/2023,14:00,Malmo FF,AIK,3,1,H,6.55,4.15,1.5,,,,,,,Sweden,Allsvenskan,7.3,4.4,1.56,6.89,4.22,1.53,2023
SWE_Allsvenskan,2023,regular_league,SWE,07/05/2023,16:30,Halmstad,Hacken,1,0,H,1.49,4.52,6.1,,,,,,,Sweden,Allsvenskan,1.58,4.79,7,1.5,4.79,6.4,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/05/2023,18:00,Brommapojkarna,Goteborg,0,0,D,2.42,3.46,2.8,,,,,,,Sweden,Allsvenskan,2.55,3.67,2.92,2.47,3.66,2.87,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/05/2023,18:00,Degerfors,Norrkoping,0,2,A,2.5,3.39,2.74,,,,,,,Sweden,Allsvenskan,2.6,3.5,2.87,2.56,3.47,2.87,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/05/2023,18:00,Sirius,Elfsborg,3,4,A,2.14,3.6,3.21,,,,,,,Sweden,Allsvenskan,2.25,3.78,3.69,2.15,3.77,3.36,2023
SWE_Allsvenskan,2023,regular_league,SWE,08/05/2023,18:10,Djurgarden,Kalmar,3,1,H,4.83,3.6,1.76,,,,,,,Sweden,Allsvenskan,5.2,3.9,1.85,4.9,3.69,1.8,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/05/2023,18:00,Hammarby,Mjallby,0,0,D,5.26,3.74,1.67,,,,,,,Sweden,Allsvenskan,5.75,3.97,1.74,5.54,3.85,1.69,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/05/2023,18:00,Varnamo,Varberg,3,1,H,5.06,3.41,1.76,,,,,,,Sweden,Allsvenskan,5.5,3.61,1.84,5.33,3.53,1.79,2023
SWE_Allsvenskan,2023,regular_league,SWE,13/05/2023,14:00,Hacken,Degerfors,6,1,H,11.45,7.22,1.2,,,,,,,Sweden,Allsvenskan,13,7.95,1.24,11.99,7.72,1.21,2023
SWE_Allsvenskan,2023,regular_league,SWE,13/05/2023,16:30,Varberg,Norrkoping,1,3,A,2.37,3.19,3.08,,,,,,,Sweden,Allsvenskan,2.47,3.49,3.25,2.43,3.31,3.18,2023
SWE_Allsvenskan,2023,regular_league,SWE,14/05/2023,14:00,Elfsborg,Varnamo,2,0,H,5.98,4.43,1.5,,,,,,,Sweden,Allsvenskan,6.5,4.7,1.54,6.34,4.58,1.51,2023
SWE_Allsvenskan,2023,regular_league,SWE,14/05/2023,14:00,Hammarby,Djurgarden,4,3,H,2.86,3.35,2.43,,,,,,,Sweden,Allsvenskan,3.02,3.5,2.6,3.02,3.4,2.48,2023
SWE_Allsvenskan,2023,regular_league,SWE,14/05/2023,14:00,Mjallby,Sirius,3,0,H,3,3.09,2.49,,,,,,,Sweden,Allsvenskan,3.26,3.26,2.6,3.11,3.13,2.59,2023
SWE_Allsvenskan,2023,regular_league,SWE,14/05/2023,16:30,Halmstad,Malmo FF,0,1,A,1.45,4.41,7.03,,,,,,,Sweden,Allsvenskan,1.49,4.76,7.71,1.46,4.58,7.71,2023
SWE_Allsvenskan,2023,regular_league,SWE,14/05/2023,16:30,Kalmar,Brommapojkarna,1,3,A,4.95,3.62,1.72,,,,,,,Sweden,Allsvenskan,5.38,3.86,1.79,5.38,3.73,1.74,2023
SWE_Allsvenskan,2023,regular_league,SWE,15/05/2023,18:10,AIK,Goteborg,2,2,D,5.16,3.57,1.72,,,,,,,Sweden,Allsvenskan,5.55,3.75,1.88,5.55,3.73,1.72,2023
SWE_Allsvenskan,2023,regular_league,SWE,20/05/2023,14:00,Degerfors,AIK,2,1,H,2.03,3.49,3.6,,,,,,,Sweden,Allsvenskan,2.11,3.67,3.86,2.01,3.67,3.86,2023
SWE_Allsvenskan,2023,regular_league,SWE,21/05/2023,14:00,Brommapojkarna,Varberg,2,1,H,3.85,3.49,1.95,,,,,,,Sweden,Allsvenskan,4.1,3.68,2.01,4.08,3.61,1.97,2023
SWE_Allsvenskan,2023,regular_league,SWE,21/05/2023,14:00,Djurgarden,Mjallby,2,0,H,6.09,3.93,1.56,,,,,,,Sweden,Allsvenskan,6.75,4.15,1.61,6.31,4.02,1.6,2023
SWE_Allsvenskan,2023,regular_league,SWE,21/05/2023,14:00,Malmo FF,Hacken,2,2,D,4.3,4.08,1.72,,,,,,,Sweden,Allsvenskan,4.62,4.4,1.78,4.38,4.33,1.75,2023
SWE_Allsvenskan,2023,regular_league,SWE,21/05/2023,16:30,Goteborg,Hammarby,1,1,D,2.42,3.3,2.91,,,,,,,Sweden,Allsvenskan,2.56,3.55,3.05,2.5,3.39,3.01,2023
SWE_Allsvenskan,2023,regular_league,SWE,21/05/2023,16:30,Sirius,Halmstad,1,2,A,4.02,3.61,1.87,,,,,,,Sweden,Allsvenskan,4.2,3.83,1.96,4.06,3.69,1.95,2023
SWE_Allsvenskan,2023,regular_league,SWE,22/05/2023,18:00,Varnamo,Kalmar,0,1,A,2.69,3.09,2.74,,,,,,,Sweden,Allsvenskan,2.8,3.28,2.9,2.76,3.21,2.83,2023
SWE_Allsvenskan,2023,regular_league,SWE,22/05/2023,18:10,Norrkoping,Elfsborg,1,2,A,2.2,3.55,3.07,,,,,,,Sweden,Allsvenskan,2.29,3.7,3.22,2.25,3.66,3.22,2023
SWE_Allsvenskan,2023,regular_league,SWE,24/05/2023,18:00,Djurgarden,Hacken,1,0,H,2.52,3.61,2.59,,,,,,,Sweden,Allsvenskan,2.65,3.87,2.75,2.59,3.7,2.7,2023
SWE_Allsvenskan,2023,regular_league,SWE,25/05/2023,18:00,Degerfors,Hammarby,2,2,D,2.23,3.42,3.16,,,,,,,Sweden,Allsvenskan,2.4,3.74,3.59,2.35,3.47,3.18,2023
SWE_Allsvenskan,2023,regular_league,SWE,27/05/2023,14:00,Mjallby,Halmstad,0,2,A,4.09,3.29,1.96,,,,,,,Sweden,Allsvenskan,4.5,3.48,2.05,4.42,3.3,2,2023
SWE_Allsvenskan,2023,regular_league,SWE,27/05/2023,16:30,Brommapojkarna,Sirius,1,2,A,2.71,3.45,2.49,,,,,,,Sweden,Allsvenskan,2.83,3.68,2.66,2.83,3.57,2.54,2023
SWE_Allsvenskan,2023,regular_league,SWE,28/05/2023,14:00,Djurgarden,AIK,1,0,H,4.4,3.5,1.83,,,,,,,Sweden,Allsvenskan,4.8,3.69,1.95,4.57,3.57,1.88,2023
SWE_Allsvenskan,2023,regular_league,SWE,28/05/2023,14:00,Kalmar,Norrkoping,2,1,H,3.35,3.22,2.22,,,,,,,Sweden,Allsvenskan,3.5,3.38,2.28,3.48,3.33,2.27,2023
SWE_Allsvenskan,2023,regular_league,SWE,28/05/2023,16:30,Elfsborg,Malmo FF,3,0,H,2.54,3.54,2.61,,,,,,,Sweden,Allsvenskan,2.66,3.72,2.69,2.63,3.7,2.65,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/05/2023,18:00,Degerfors,Varberg,1,1,D,4.98,4.09,1.64,,,,,,,Sweden,Allsvenskan,5.5,4.41,1.9,5.15,4.27,1.63,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/05/2023,18:00,Hammarby,Varnamo,0,2,A,4.77,3.92,1.68,,,,,,,Sweden,Allsvenskan,5.43,4.2,1.74,4.86,4.06,1.73,2023
SWE_Allsvenskan,2023,regular_league,SWE,29/05/2023,18:10,Hacken,Goteborg,4,1,H,6.65,4.97,1.41,,,,,,,Sweden,Allsvenskan,7.2,5.34,1.47,7.12,5.34,1.42,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/06/2023,14:00,Goteborg,Mjallby,0,1,A,3.88,3.34,2,,,,,,,Sweden,Allsvenskan,4.21,3.5,2.07,4.15,3.4,2.03,2023
SWE_Allsvenskan,2023,regular_league,SWE,03/06/2023,16:30,Norrkoping,Brommapojkarna,0,2,A,3.73,3.69,1.93,,,,,,,Sweden,Allsvenskan,3.91,4.06,2.01,3.88,3.81,1.96,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/06/2023,14:00,AIK,Kalmar,1,1,D,3.65,3.06,2.18,,,,,,,Sweden,Allsvenskan,4.02,3.23,2.24,3.85,3.13,2.23,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/06/2023,14:00,Halmstad,Hammarby,0,0,D,2.33,3.28,3.08,,,,,,,Sweden,Allsvenskan,2.41,3.41,3.23,2.39,3.38,3.19,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/06/2023,16:30,Elfsborg,Djurgarden,1,1,D,3.96,3.64,1.88,,,,,,,Sweden,Allsvenskan,4.46,3.85,2.1,4.46,3.82,1.84,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/06/2023,16:30,Sirius,Varnamo,2,0,H,3.83,3.64,1.91,,,,,,,Sweden,Allsvenskan,4.12,3.85,1.98,4.09,3.8,1.92,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/06/2023,18:00,Varberg,Hacken,0,2,A,1.44,4.79,6.44,,,,,,,Sweden,Allsvenskan,1.48,5.12,8.04,1.46,4.97,6.86,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/06/2023,18:10,Malmo FF,Degerfors,5,0,H,10.94,6.39,1.24,,,,,,,Sweden,Allsvenskan,13.6,7.2,1.27,10.59,6.98,1.25,2023
SWE_Allsvenskan,2023,regular_league,SWE,09/06/2023,18:00,Hammarby,Brommapojkarna,2,1,H,5.29,4.08,1.6,,,,,,,Sweden,Allsvenskan,6.57,4.33,1.67,5.74,4.29,1.6,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/06/2023,14:00,Kalmar,Degerfors,2,1,H,5.09,3.91,1.65,,,,,,,Sweden,Allsvenskan,5.48,4.11,1.7,5.48,4.11,1.65,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/06/2023,14:00,Varnamo,Malmo FF,1,3,A,1.64,3.88,5.28,,,,,,,Sweden,Allsvenskan,1.7,4.29,6.09,1.69,3.91,5.47,2023
SWE_Allsvenskan,2023,regular_league,SWE,10/06/2023,16:30,Varberg,Halmstad,1,2,A,2.71,3.04,2.76,,,,,,,Sweden,Allsvenskan,2.83,3.26,2.88,2.83,3.08,2.88,2023
SWE_Allsvenskan,2023,regular_league,SWE,11/06/2023,14:00,AIK,Elfsborg,1,2,A,1.93,3.53,3.88,,,,,,,Sweden,Allsvenskan,2.02,3.74,4.35,1.94,3.65,4.16,2023
SWE_Allsvenskan,2023,regular_league,SWE,11/06/2023,14:00,Sirius,Goteborg,2,0,H,3.28,3.57,2.11,,,,,,,Sweden,Allsvenskan,3.61,3.78,2.19,3.34,3.75,2.17,2023
SWE_Allsvenskan,2023,regular_league,SWE,11/06/2023,16:30,Djurgarden,Norrkoping,2,2,D,6.2,4.2,1.52,,,,,,,Sweden,Allsvenskan,6.75,4.5,1.57,6.4,4.33,1.55,2023
SWE_Allsvenskan,2023,regular_league,SWE,11/06/2023,16:30,Hacken,Mjallby,3,0,H,7.15,4.96,1.39,,,,,,,Sweden,Allsvenskan,7.63,5.3,1.43,7.63,5.3,1.4,2023
